2022-11-21 03:50:13,120 INFO    StreamThr :5188 [internal.py:wandb_internal():91] W&B internal server running at pid: 5188, started at: 2022-11-21 03:50:13.120752
2022-11-21 03:55:14,707 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:55:17,075 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:55:17,119 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:55:17,891 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:55:17,935 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:55:18,323 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:55:21,189 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:55:21,217 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:55:22,125 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:55:22,210 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:55:23,123 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:55:25,269 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:55:25,503 DEBUG   HandlerThread:5188 [handler.py:handle_request():139] handle_request: stop_status
2022-11-21 03:55:25,504 DEBUG   SenderThread:5188 [sender.py:send_request():317] send_request: stop_status
2022-11-21 03:55:26,162 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:55:26,168 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:55:27,265 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:55:30,011 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:55:30,449 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:55:31,311 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:55:34,312 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:55:34,653 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:55:35,584 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:55:38,445 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:55:38,848 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:55:39,557 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:55:40,514 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:55:40,776 DEBUG   HandlerThread:5188 [handler.py:handle_request():139] handle_request: stop_status
2022-11-21 03:55:40,777 DEBUG   SenderThread:5188 [sender.py:send_request():317] send_request: stop_status
2022-11-21 03:55:42,472 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:55:42,951 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:55:43,704 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:55:44,108 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:55:44,263 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:55:44,714 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:55:45,313 DEBUG   HandlerThread:5188 [handler.py:handle_request():139] handle_request: resume
2022-11-21 03:55:45,314 INFO    HandlerThread:5188 [handler.py:handle_request_resume():687] starting system metrics thread or process
2022-11-21 03:55:45,367 DEBUG   HandlerThread:5188 [handler.py:handle_request():139] handle_request: pause
2022-11-21 03:55:45,367 INFO    HandlerThread:5188 [handler.py:handle_request_pause():696] stopping system metrics thread or process
2022-11-21 03:55:47,076 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:55:47,128 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:55:47,907 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:55:47,947 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:55:48,337 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:55:51,209 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:55:51,225 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:55:52,139 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:55:52,219 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:55:53,140 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:55:55,294 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:55:56,051 DEBUG   HandlerThread:5188 [handler.py:handle_request():139] handle_request: stop_status
2022-11-21 03:55:56,052 DEBUG   SenderThread:5188 [sender.py:send_request():317] send_request: stop_status
2022-11-21 03:55:56,175 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:55:56,220 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:55:56,567 DEBUG   HandlerThread:5188 [handler.py:handle_request():139] handle_request: resume
2022-11-21 03:55:56,567 INFO    HandlerThread:5188 [handler.py:handle_request_resume():687] starting system metrics thread or process
2022-11-21 03:55:56,568 DEBUG   HandlerThread:5188 [handler.py:handle_request():139] handle_request: pause
2022-11-21 03:55:56,568 INFO    HandlerThread:5188 [handler.py:handle_request_pause():696] stopping system metrics thread or process
2022-11-21 03:55:57,285 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:55:59,200 DEBUG   HandlerThread:5188 [handler.py:handle_request():139] handle_request: resume
2022-11-21 03:55:59,201 INFO    HandlerThread:5188 [handler.py:handle_request_resume():687] starting system metrics thread or process
2022-11-21 03:55:59,254 DEBUG   HandlerThread:5188 [handler.py:handle_request():139] handle_request: pause
2022-11-21 03:55:59,254 INFO    HandlerThread:5188 [handler.py:handle_request_pause():696] stopping system metrics thread or process
2022-11-21 03:56:00,096 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:56:00,461 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:56:01,335 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:56:04,320 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:56:04,662 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:56:05,602 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:56:08,450 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:56:08,860 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:56:09,567 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:56:10,544 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:56:11,345 DEBUG   HandlerThread:5188 [handler.py:handle_request():139] handle_request: stop_status
2022-11-21 03:56:11,352 DEBUG   SenderThread:5188 [sender.py:send_request():317] send_request: stop_status
2022-11-21 03:56:12,480 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:56:12,953 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:56:13,713 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:56:14,121 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:56:14,277 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:56:14,720 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:56:17,078 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:56:17,141 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:56:17,935 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:56:17,954 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:56:18,345 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:56:21,205 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:56:21,221 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:56:22,152 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:56:22,237 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:56:23,161 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:56:25,279 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:56:26,133 DEBUG   HandlerThread:5188 [handler.py:handle_request():139] handle_request: resume
2022-11-21 03:56:26,134 INFO    HandlerThread:5188 [handler.py:handle_request_resume():687] starting system metrics thread or process
2022-11-21 03:56:26,170 DEBUG   HandlerThread:5188 [handler.py:handle_request():139] handle_request: pause
2022-11-21 03:56:26,171 INFO    HandlerThread:5188 [handler.py:handle_request_pause():696] stopping system metrics thread or process
2022-11-21 03:56:26,205 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:56:26,219 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:56:26,650 DEBUG   HandlerThread:5188 [handler.py:handle_request():139] handle_request: stop_status
2022-11-21 03:56:26,651 DEBUG   SenderThread:5188 [sender.py:send_request():317] send_request: stop_status
2022-11-21 03:56:27,304 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:56:30,052 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:56:30,508 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:56:31,334 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:56:32,351 DEBUG   HandlerThread:5188 [handler.py:handle_request():139] handle_request: resume
2022-11-21 03:56:32,352 INFO    HandlerThread:5188 [handler.py:handle_request_resume():687] starting system metrics thread or process
2022-11-21 03:56:32,352 DEBUG   HandlerThread:5188 [handler.py:handle_request():139] handle_request: pause
2022-11-21 03:56:32,353 INFO    HandlerThread:5188 [handler.py:handle_request_pause():696] stopping system metrics thread or process
2022-11-21 03:56:34,089 DEBUG   HandlerThread:5188 [handler.py:handle_request():139] handle_request: resume
2022-11-21 03:56:34,090 INFO    HandlerThread:5188 [handler.py:handle_request_resume():687] starting system metrics thread or process
2022-11-21 03:56:34,120 DEBUG   HandlerThread:5188 [handler.py:handle_request():139] handle_request: pause
2022-11-21 03:56:34,121 INFO    HandlerThread:5188 [handler.py:handle_request_pause():696] stopping system metrics thread or process
2022-11-21 03:56:34,316 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:56:34,664 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:56:35,619 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:56:38,479 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:56:38,866 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:56:39,560 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:56:40,550 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:56:41,922 DEBUG   HandlerThread:5188 [handler.py:handle_request():139] handle_request: stop_status
2022-11-21 03:56:41,923 DEBUG   SenderThread:5188 [sender.py:send_request():317] send_request: stop_status
2022-11-21 03:56:42,497 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:56:42,787 DEBUG   HandlerThread:5188 [handler.py:handle_request():139] handle_request: resume
2022-11-21 03:56:42,789 INFO    HandlerThread:5188 [handler.py:handle_request_resume():687] starting system metrics thread or process
2022-11-21 03:56:42,790 DEBUG   HandlerThread:5188 [handler.py:handle_request():139] handle_request: pause
2022-11-21 03:56:42,791 INFO    HandlerThread:5188 [handler.py:handle_request_pause():696] stopping system metrics thread or process
2022-11-21 03:56:42,958 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:56:43,726 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:56:44,137 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:56:44,284 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:56:44,592 DEBUG   HandlerThread:5188 [handler.py:handle_request():139] handle_request: resume
2022-11-21 03:56:44,593 INFO    HandlerThread:5188 [handler.py:handle_request_resume():687] starting system metrics thread or process
2022-11-21 03:56:44,747 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:56:46,117 INFO    Thread-17 :5188 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_034831-1xp14b6x\files\output.log
2022-11-21 03:56:47,080 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:56:47,151 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:56:47,965 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:56:47,968 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:56:48,153 INFO    Thread-17 :5188 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_034831-1xp14b6x\files\output.log
2022-11-21 03:56:48,366 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:56:50,196 INFO    Thread-17 :5188 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_034831-1xp14b6x\files\output.log
2022-11-21 03:56:51,218 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:56:51,233 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:56:52,180 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:56:52,242 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:56:53,176 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:56:54,261 INFO    Thread-17 :5188 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_034831-1xp14b6x\files\output.log
2022-11-21 03:56:55,289 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:56:56,226 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:56:56,245 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:56:56,288 INFO    Thread-17 :5188 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_034831-1xp14b6x\files\output.log
2022-11-21 03:56:57,202 DEBUG   HandlerThread:5188 [handler.py:handle_request():139] handle_request: stop_status
2022-11-21 03:56:57,203 DEBUG   SenderThread:5188 [sender.py:send_request():317] send_request: stop_status
2022-11-21 03:56:57,310 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:56:58,324 INFO    Thread-17 :5188 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_034831-1xp14b6x\files\output.log
2022-11-21 03:57:00,066 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:57:00,334 INFO    Thread-17 :5188 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_034831-1xp14b6x\files\output.log
2022-11-21 03:57:00,496 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:57:01,352 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:57:02,378 INFO    Thread-17 :5188 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_034831-1xp14b6x\files\output.log
2022-11-21 03:57:04,339 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:57:04,426 INFO    Thread-17 :5188 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_034831-1xp14b6x\files\output.log
2022-11-21 03:57:04,703 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:57:05,621 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:57:06,470 INFO    Thread-17 :5188 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_034831-1xp14b6x\files\output.log
2022-11-21 03:57:08,486 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:57:08,496 INFO    Thread-17 :5188 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_034831-1xp14b6x\files\output.log
2022-11-21 03:57:08,876 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:57:09,576 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:57:10,531 INFO    Thread-17 :5188 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_034831-1xp14b6x\files\output.log
2022-11-21 03:57:10,571 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:57:12,548 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:57:12,548 DEBUG   HandlerThread:5188 [handler.py:handle_request():139] handle_request: stop_status
2022-11-21 03:57:12,552 DEBUG   SenderThread:5188 [sender.py:send_request():317] send_request: stop_status
2022-11-21 03:57:12,566 INFO    Thread-17 :5188 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_034831-1xp14b6x\files\output.log
2022-11-21 03:57:13,083 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:57:13,719 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:57:14,162 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:57:14,310 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:57:14,610 INFO    Thread-17 :5188 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_034831-1xp14b6x\files\output.log
2022-11-21 03:57:14,734 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:57:16,643 INFO    Thread-17 :5188 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_034831-1xp14b6x\files\output.log
2022-11-21 03:57:17,096 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:57:17,237 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:57:17,974 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:57:17,989 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:57:18,385 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:57:18,664 INFO    Thread-17 :5188 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_034831-1xp14b6x\files\output.log
2022-11-21 03:57:20,691 INFO    Thread-17 :5188 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_034831-1xp14b6x\files\output.log
2022-11-21 03:57:21,233 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:57:21,297 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:57:22,169 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:57:22,254 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:57:22,728 INFO    Thread-17 :5188 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_034831-1xp14b6x\files\output.log
2022-11-21 03:57:23,184 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:57:24,753 INFO    Thread-17 :5188 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_034831-1xp14b6x\files\output.log
2022-11-21 03:57:25,322 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:57:26,200 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:57:26,265 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:57:26,783 INFO    Thread-17 :5188 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_034831-1xp14b6x\files\output.log
2022-11-21 03:57:27,348 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:57:27,868 DEBUG   HandlerThread:5188 [handler.py:handle_request():139] handle_request: stop_status
2022-11-21 03:57:27,869 DEBUG   SenderThread:5188 [sender.py:send_request():317] send_request: stop_status
2022-11-21 03:57:28,812 INFO    Thread-17 :5188 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_034831-1xp14b6x\files\output.log
2022-11-21 03:57:30,153 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:57:30,501 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:57:30,846 INFO    Thread-17 :5188 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_034831-1xp14b6x\files\output.log
2022-11-21 03:57:31,369 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:57:31,871 INFO    Thread-17 :5188 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_034831-1xp14b6x\files\output.log
2022-11-21 03:57:33,903 INFO    Thread-17 :5188 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_034831-1xp14b6x\files\output.log
2022-11-21 03:57:34,343 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:57:34,723 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:57:35,631 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:57:35,958 INFO    Thread-17 :5188 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_034831-1xp14b6x\files\output.log
2022-11-21 03:57:37,986 INFO    Thread-17 :5188 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_034831-1xp14b6x\files\output.log
2022-11-21 03:57:38,509 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:57:38,888 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:57:39,584 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:57:40,014 INFO    Thread-17 :5188 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_034831-1xp14b6x\files\output.log
2022-11-21 03:57:40,592 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:57:42,055 INFO    Thread-17 :5188 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_034831-1xp14b6x\files\output.log
2022-11-21 03:57:42,524 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:57:43,007 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:57:43,125 DEBUG   HandlerThread:5188 [handler.py:handle_request():139] handle_request: stop_status
2022-11-21 03:57:43,126 DEBUG   SenderThread:5188 [sender.py:send_request():317] send_request: stop_status
2022-11-21 03:57:43,725 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:57:44,099 INFO    Thread-17 :5188 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_034831-1xp14b6x\files\output.log
2022-11-21 03:57:44,176 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:57:44,328 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:57:44,744 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:57:46,128 INFO    Thread-17 :5188 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_034831-1xp14b6x\files\output.log
2022-11-21 03:57:47,089 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:57:47,181 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:57:47,968 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:57:47,998 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:57:48,145 INFO    Thread-17 :5188 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_034831-1xp14b6x\files\output.log
