2022-11-19 17:39:05,211 INFO    StreamThr :368 [internal.py:wandb_internal():91] W&B internal server running at pid: 368, started at: 2022-11-19 17:39:05.210590
2022-11-19 17:40:27,046 INFO    Thread-289:368 [dir_watcher.py:_on_file_created():275] file/dir created: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221119_174025-1ebj1dxo\files\requirements.txt
2022-11-19 17:40:27,047 INFO    Thread-289:368 [dir_watcher.py:_on_file_created():275] file/dir created: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221119_174025-1ebj1dxo\files\output.log
2022-11-19 17:40:27,047 INFO    Thread-289:368 [dir_watcher.py:_on_file_created():275] file/dir created: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221119_174025-1ebj1dxo\files\wandb-metadata.json
2022-11-19 17:40:27,191 INFO    Thread-294:368 [upload_job.py:push():143] Uploaded file C:\Users\user\AppData\Local\Temp\tmploa54i26wandb\35un9rf0-wandb-metadata.json
2022-11-19 17:40:28,100 DEBUG   SenderThread:368 [sender.py:send():303] send: stats
2022-11-19 17:40:28,401 INFO    Thread-241:368 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221119_174013-3rukbt2d\files\output.log
2022-11-19 17:40:29,070 INFO    Thread-289:368 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221119_174025-1ebj1dxo\files\output.log
2022-11-19 17:40:29,236 INFO    StreamThr :368 [internal.py:wandb_internal():91] W&B internal server running at pid: 368, started at: 2022-11-19 17:40:29.236071
2022-11-19 17:40:29,238 DEBUG   HandlerThread:368 [handler.py:handle_request():139] handle_request: status
2022-11-19 17:40:29,239 DEBUG   SenderThread:368 [sender.py:send_request():317] send_request: status
2022-11-19 17:40:29,243 DEBUG   SenderThread:368 [sender.py:send():303] send: header
2022-11-19 17:40:29,243 INFO    WriterThread:368 [datastore.py:open_for_write():75] open: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221119_174029-378uatls\run-378uatls.wandb
2022-11-19 17:40:29,306 DEBUG   SenderThread:368 [sender.py:send():303] send: run
2022-11-19 17:40:31,095 INFO    Thread-193:368 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221119_174000-1xjmfmp4\files\config.yaml
2022-11-19 17:40:31,520 DEBUG   HandlerThread:368 [handler.py:handle_request():139] handle_request: stop_status
2022-11-19 17:40:31,524 DEBUG   SenderThread:368 [sender.py:send_request():317] send_request: stop_status
2022-11-19 17:40:31,864 DEBUG   SenderThread:368 [sender.py:send():303] send: stats
2022-11-19 17:40:32,188 DEBUG   HandlerThread:368 [handler.py:handle_request():139] handle_request: stop_status
2022-11-19 17:40:32,189 DEBUG   SenderThread:368 [sender.py:send_request():317] send_request: stop_status
2022-11-19 17:40:33,714 DEBUG   HandlerThread:368 [handler.py:handle_request():139] handle_request: stop_status
2022-11-19 17:40:33,716 DEBUG   SenderThread:368 [sender.py:send_request():317] send_request: stop_status
2022-11-19 17:40:34,361 DEBUG   HandlerThread:368 [handler.py:handle_request():139] handle_request: keepalive
2022-11-19 17:40:34,470 DEBUG   HandlerThread:368 [handler.py:handle_request():139] handle_request: stop_status
2022-11-19 17:40:34,471 DEBUG   SenderThread:368 [sender.py:send_request():317] send_request: stop_status
2022-11-19 17:40:35,372 INFO    Thread-209:368 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221119_174004-51vrrzic\files\config.yaml
2022-11-19 17:40:36,308 DEBUG   SenderThread:368 [sender.py:send():303] send: stats
2022-11-19 17:40:36,786 DEBUG   HandlerThread:368 [handler.py:handle_request():139] handle_request: stop_status
2022-11-19 17:40:36,787 DEBUG   SenderThread:368 [sender.py:send_request():317] send_request: stop_status
2022-11-19 17:40:37,575 DEBUG   HandlerThread:368 [handler.py:handle_request():139] handle_request: stop_status
2022-11-19 17:40:37,576 DEBUG   SenderThread:368 [sender.py:send_request():317] send_request: stop_status
2022-11-19 17:40:39,410 DEBUG   HandlerThread:368 [handler.py:handle_request():139] handle_request: keepalive
2022-11-19 17:40:40,229 INFO    Thread-225:368 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221119_174009-2eq7cir1\files\config.yaml
2022-11-19 17:40:40,252 DEBUG   SenderThread:368 [sender.py:send():303] send: stats
2022-11-19 17:40:40,602 DEBUG   HandlerThread:368 [handler.py:handle_request():139] handle_request: stop_status
2022-11-19 17:40:40,603 DEBUG   SenderThread:368 [sender.py:send_request():317] send_request: stop_status
2022-11-19 17:40:40,975 INFO    SenderThread:368 [dir_watcher.py:__init__():216] watching files in: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221119_174029-378uatls\files
2022-11-19 17:40:40,976 INFO    SenderThread:368 [sender.py:_start_run_threads():931] run started: 378uatls with start time 1668850829.239068
2022-11-19 17:40:40,978 DEBUG   SenderThread:368 [sender.py:send():303] send: summary
2022-11-19 17:40:40,978 INFO    SenderThread:368 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-19 17:40:41,004 DEBUG   HandlerThread:368 [handler.py:handle_request():139] handle_request: check_version
2022-11-19 17:40:41,004 DEBUG   SenderThread:368 [sender.py:send_request():317] send_request: check_version
2022-11-19 17:40:41,066 DEBUG   HandlerThread:368 [handler.py:handle_request():139] handle_request: run_start
2022-11-19 17:40:41,079 DEBUG   HandlerThread:368 [system_info.py:__init__():31] System info init
2022-11-19 17:40:41,087 DEBUG   HandlerThread:368 [system_info.py:__init__():46] System info init done
2022-11-19 17:40:41,088 INFO    HandlerThread:368 [system_monitor.py:start():150] Starting system monitor
2022-11-19 17:40:41,088 INFO    SystemMonitor:368 [system_monitor.py:_start():116] Starting system asset monitoring threads
2022-11-19 17:40:41,088 INFO    HandlerThread:368 [system_monitor.py:probe():168] Collecting system info
2022-11-19 17:40:41,093 INFO    SystemMonitor:368 [interfaces.py:start():168] Started cpu
2022-11-19 17:40:41,094 INFO    SystemMonitor:368 [interfaces.py:start():168] Started disk
2022-11-19 17:40:41,094 INFO    SystemMonitor:368 [interfaces.py:start():168] Started gpu
2022-11-19 17:40:41,105 DEBUG   HandlerThread:368 [system_info.py:probe():195] Probing system
2022-11-19 17:40:41,105 INFO    SystemMonitor:368 [interfaces.py:start():168] Started memory
2022-11-19 17:40:41,118 INFO    SystemMonitor:368 [interfaces.py:start():168] Started network
2022-11-19 17:40:41,120 DEBUG   HandlerThread:368 [system_info.py:_probe_git():180] Probing git
2022-11-19 17:40:41,189 DEBUG   HandlerThread:368 [system_info.py:_probe_git():188] Probing git done
2022-11-19 17:40:41,190 DEBUG   HandlerThread:368 [system_info.py:probe():241] Probing system done
2022-11-19 17:40:41,190 DEBUG   HandlerThread:368 [system_monitor.py:probe():177] {'os': 'Windows-10-10.0.19041-SP0', 'python': '3.6.8', 'heartbeatAt': '2022-11-19T09:40:41.106872', 'startedAt': '2022-11-19T09:40:29.226068', 'docker': None, 'cuda': None, 'args': ('-dataset', 'TSU', '-mode', 'rgb', '-split_setting', 'CS', '-model', 'PDAN', '-train', 'True', '-num_channel', '512', '-lr', '0.0002', '-kernelsize', '3', '-APtype', 'map', '-epoch', '3', '-batch_size', '1', '-comp_info', 'TSU_CS_RGB_PDAN', '-load_model', './PreTrainedModel/PDAN_TSU_RGB', '-rgb_root', './CuratedExtractedFeatures', '-featurePath', './data/smarthome_CS_32.json', '-outputTrain', "'c:\\Users\\user\\Documents\\GitHub\\ict3104-team09-2022-binder\\Codes\\TSU\\Toyota_Smarthome\\pipline\\poop\\'"), 'state': 'running', 'program': '<python with no main file>', 'git': {'remote': 'https://github.com/ict3104-team09-2022/ict3104-team09-2022-binder.git', 'commit': '71a2d983511e6e7f58c957875113ce7d8e8ce414'}, 'email': '74093775+TXMi@users.noreply.github.com', 'root': 'C:/Users/user/Documents/GitHub/ict3104-team09-2022-binder', 'host': 'DESKTOP-JM416HJ', 'username': 'user', 'executable': 'c:\\Users\\user\\AppData\\Local\\Programs\\Python\\Python36\\python.exe', 'cpu_count': 6, 'cpu_count_logical': 12, 'cpu_freq': {'current': 2500.0, 'min': 0.0, 'max': 2500.0}, 'cpu_freq_per_core': [{'current': 2500.0, 'min': 0.0, 'max': 2500.0}], 'disk': {'total': 953.2561683654785, 'used': 650.5835838317871}, 'gpu': 'NVIDIA GeForce RTX 2070', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 2070', 'memory_total': 8589934592}], 'memory': {'total': 15.792839050292969}}
2022-11-19 17:40:41,190 INFO    HandlerThread:368 [system_monitor.py:probe():178] Finished collecting system info
2022-11-19 17:40:41,191 INFO    HandlerThread:368 [system_monitor.py:probe():181] Publishing system info
2022-11-19 17:40:41,191 DEBUG   HandlerThread:368 [system_info.py:_save_pip():52] Saving list of pip packages installed into the current environment
2022-11-19 17:40:41,192 DEBUG   HandlerThread:368 [system_info.py:_save_pip():67] Saving pip packages done
2022-11-19 17:40:41,193 INFO    HandlerThread:368 [system_monitor.py:probe():183] Finished publishing system info
2022-11-19 17:40:41,194 DEBUG   SenderThread:368 [sender.py:send():303] send: files
2022-11-19 17:40:41,194 INFO    SenderThread:368 [sender.py:_save_file():1171] saving file wandb-metadata.json with policy now
2022-11-19 17:40:41,199 DEBUG   HandlerThread:368 [handler.py:handle_request():139] handle_request: stop_status
2022-11-19 17:40:41,199 DEBUG   SenderThread:368 [sender.py:send_request():317] send_request: stop_status
2022-11-19 17:40:41,595 DEBUG   HandlerThread:368 [handler.py:handle_request():139] handle_request: stop_status
2022-11-19 17:40:41,595 DEBUG   SenderThread:368 [sender.py:send_request():317] send_request: stop_status
2022-11-19 17:40:41,599 DEBUG   SenderThread:368 [sender.py:send():303] send: telemetry
2022-11-19 17:40:41,988 INFO    Thread-305:368 [dir_watcher.py:_on_file_created():275] file/dir created: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221119_174029-378uatls\files\wandb-summary.json
2022-11-19 17:40:41,989 INFO    Thread-305:368 [dir_watcher.py:_on_file_created():275] file/dir created: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221119_174029-378uatls\files\output.log
2022-11-19 17:40:41,989 INFO    Thread-305:368 [dir_watcher.py:_on_file_created():275] file/dir created: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221119_174029-378uatls\files\requirements.txt
2022-11-19 17:40:41,990 INFO    Thread-305:368 [dir_watcher.py:_on_file_created():275] file/dir created: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221119_174029-378uatls\files\wandb-metadata.json
2022-11-19 17:40:42,115 INFO    Thread-310:368 [upload_job.py:push():143] Uploaded file C:\Users\user\AppData\Local\Temp\tmpiljlw25hwandb\g4z0k6pg-wandb-metadata.json
2022-11-19 17:40:43,995 INFO    Thread-305:368 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221119_174029-378uatls\files\output.log
2022-11-19 17:40:44,026 DEBUG   SenderThread:368 [sender.py:send():303] send: stats
2022-11-19 17:40:44,629 INFO    Thread-241:368 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221119_174013-3rukbt2d\files\config.yaml
2022-11-19 17:40:44,994 DEBUG   SenderThread:368 [sender.py:send():303] send: stats
2022-11-19 17:40:46,802 DEBUG   HandlerThread:368 [handler.py:handle_request():139] handle_request: stop_status
2022-11-19 17:40:46,803 DEBUG   SenderThread:368 [sender.py:send_request():317] send_request: stop_status
2022-11-19 17:40:47,461 DEBUG   HandlerThread:368 [handler.py:handle_request():139] handle_request: stop_status
2022-11-19 17:40:47,462 DEBUG   SenderThread:368 [sender.py:send_request():317] send_request: stop_status
2022-11-19 17:40:48,109 DEBUG   SenderThread:368 [sender.py:send():303] send: stats
2022-11-19 17:40:48,500 INFO    Thread-257:368 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221119_174017-36vshkq3\files\config.yaml
2022-11-19 17:40:48,927 DEBUG   SystemMonitor:368 [system_monitor.py:_start():130] Starting system metrics aggregation loop
2022-11-19 17:40:48,929 DEBUG   SenderThread:368 [sender.py:send():303] send: stats
2022-11-19 17:40:48,983 DEBUG   HandlerThread:368 [handler.py:handle_request():139] handle_request: stop_status
2022-11-19 17:40:48,984 DEBUG   SenderThread:368 [sender.py:send_request():317] send_request: stop_status
2022-11-19 17:40:49,732 DEBUG   HandlerThread:368 [handler.py:handle_request():139] handle_request: stop_status
2022-11-19 17:40:49,733 DEBUG   SenderThread:368 [sender.py:send_request():317] send_request: stop_status
2022-11-19 17:40:51,970 DEBUG   SenderThread:368 [sender.py:send():303] send: stats
2022-11-19 17:40:52,048 DEBUG   HandlerThread:368 [handler.py:handle_request():139] handle_request: stop_status
2022-11-19 17:40:52,049 DEBUG   SenderThread:368 [sender.py:send_request():317] send_request: stop_status
2022-11-19 17:40:52,548 INFO    Thread-273:368 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221119_174021-i5ermn6z\files\config.yaml
2022-11-19 17:40:52,853 DEBUG   HandlerThread:368 [handler.py:handle_request():139] handle_request: stop_status
2022-11-19 17:40:52,853 DEBUG   SenderThread:368 [sender.py:send_request():317] send_request: stop_status
2022-11-19 17:40:53,128 DEBUG   SystemMonitor:368 [system_monitor.py:_start():130] Starting system metrics aggregation loop
2022-11-19 17:40:53,130 DEBUG   SenderThread:368 [sender.py:send():303] send: stats
2022-11-19 17:40:54,205 DEBUG   SenderThread:368 [sender.py:send():303] send: stats
2022-11-19 17:40:56,588 INFO    Thread-289:368 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221119_174025-1ebj1dxo\files\config.yaml
2022-11-19 17:40:56,955 DEBUG   HandlerThread:368 [handler.py:handle_request():139] handle_request: partial_history
2022-11-19 17:40:56,955 DEBUG   SenderThread:368 [sender.py:send():303] send: history
2022-11-19 17:40:56,956 DEBUG   SenderThread:368 [sender.py:send():303] send: summary
2022-11-19 17:40:56,958 INFO    SenderThread:368 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-19 17:40:57,598 INFO    Thread-17 :368 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221119_173843-10losqiu\files\wandb-summary.json
2022-11-19 17:40:58,115 DEBUG   SenderThread:368 [sender.py:send():303] send: stats
2022-11-19 17:40:58,608 INFO    Thread-17 :368 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221119_173843-10losqiu\files\output.log
2022-11-19 17:41:00,198 INFO    Thread-305:368 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221119_174029-378uatls\files\config.yaml
2022-11-19 17:41:00,881 DEBUG   SystemMonitor:368 [system_monitor.py:_start():130] Starting system metrics aggregation loop
2022-11-19 17:41:00,883 DEBUG   SenderThread:368 [sender.py:send():303] send: stats
2022-11-19 17:41:01,164 INFO    StreamThr :368 [internal.py:wandb_internal():91] W&B internal server running at pid: 368, started at: 2022-11-19 17:41:01.163326
2022-11-19 17:41:01,165 DEBUG   HandlerThread:368 [handler.py:handle_request():139] handle_request: status
2022-11-19 17:41:01,166 DEBUG   SenderThread:368 [sender.py:send_request():317] send_request: status
2022-11-19 17:41:01,176 INFO    WriterThread:368 [datastore.py:open_for_write():75] open: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221119_174101-2l4u1u6h\run-2l4u1u6h.wandb
2022-11-19 17:41:01,176 DEBUG   SenderThread:368 [sender.py:send():303] send: header
2022-11-19 17:41:01,216 DEBUG   SenderThread:368 [sender.py:send():303] send: run
2022-11-19 17:41:01,780 INFO    SenderThread:368 [dir_watcher.py:__init__():216] watching files in: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221119_174101-2l4u1u6h\files
2022-11-19 17:41:01,781 DEBUG   HandlerThread:368 [handler.py:handle_request():139] handle_request: check_version
2022-11-19 17:41:01,782 INFO    SenderThread:368 [sender.py:_start_run_threads():931] run started: 2l4u1u6h with start time 1668850861.168329
2022-11-19 17:41:01,783 DEBUG   SenderThread:368 [sender.py:send():303] send: summary
2022-11-19 17:41:01,784 INFO    SenderThread:368 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-19 17:41:01,785 DEBUG   SenderThread:368 [sender.py:send_request():317] send_request: check_version
2022-11-19 17:41:01,838 DEBUG   HandlerThread:368 [handler.py:handle_request():139] handle_request: run_start
2022-11-19 17:41:01,853 DEBUG   HandlerThread:368 [system_info.py:__init__():31] System info init
2022-11-19 17:41:01,868 DEBUG   HandlerThread:368 [system_info.py:__init__():46] System info init done
2022-11-19 17:41:01,869 INFO    HandlerThread:368 [system_monitor.py:start():150] Starting system monitor
2022-11-19 17:41:01,870 INFO    SystemMonitor:368 [system_monitor.py:_start():116] Starting system asset monitoring threads
2022-11-19 17:41:01,870 INFO    HandlerThread:368 [system_monitor.py:probe():168] Collecting system info
2022-11-19 17:41:01,876 INFO    SystemMonitor:368 [interfaces.py:start():168] Started cpu
2022-11-19 17:41:01,877 DEBUG   SenderThread:368 [sender.py:send():303] send: stats
2022-11-19 17:41:01,878 INFO    SystemMonitor:368 [interfaces.py:start():168] Started disk
2022-11-19 17:41:01,880 INFO    SystemMonitor:368 [interfaces.py:start():168] Started gpu
2022-11-19 17:41:01,893 DEBUG   HandlerThread:368 [system_info.py:probe():195] Probing system
2022-11-19 17:41:01,893 INFO    SystemMonitor:368 [interfaces.py:start():168] Started memory
2022-11-19 17:41:01,909 INFO    SystemMonitor:368 [interfaces.py:start():168] Started network
2022-11-19 17:41:01,910 DEBUG   HandlerThread:368 [system_info.py:_probe_git():180] Probing git
2022-11-19 17:41:01,983 DEBUG   HandlerThread:368 [system_info.py:_probe_git():188] Probing git done
2022-11-19 17:41:01,983 DEBUG   HandlerThread:368 [system_info.py:probe():241] Probing system done
2022-11-19 17:41:01,983 DEBUG   HandlerThread:368 [system_monitor.py:probe():177] {'os': 'Windows-10-10.0.19041-SP0', 'python': '3.6.8', 'heartbeatAt': '2022-11-19T09:41:01.894789', 'startedAt': '2022-11-19T09:41:01.105585', 'docker': None, 'cuda': None, 'args': ('-dataset', 'TSU', '-mode', 'rgb', '-split_setting', 'CS', '-model', 'PDAN', '-train', 'True', '-num_channel', '512', '-lr', '0.0002', '-kernelsize', '3', '-APtype', 'map', '-epoch', '3', '-batch_size', '1', '-comp_info', 'TSU_CS_RGB_PDAN', '-load_model', './PreTrainedModel/PDAN_TSU_RGB', '-rgb_root', './CuratedExtractedFeatures', '-featurePath', './data/smarthome_CS_32.json', '-outputTrain', "'c:\\Users\\user\\Documents\\GitHub\\ict3104-team09-2022-binder\\Codes\\TSU\\Toyota_Smarthome\\pipline\\poop\\'"), 'state': 'running', 'program': '<python with no main file>', 'git': {'remote': 'https://github.com/ict3104-team09-2022/ict3104-team09-2022-binder.git', 'commit': '71a2d983511e6e7f58c957875113ce7d8e8ce414'}, 'email': '74093775+TXMi@users.noreply.github.com', 'root': 'C:/Users/user/Documents/GitHub/ict3104-team09-2022-binder', 'host': 'DESKTOP-JM416HJ', 'username': 'user', 'executable': 'c:\\Users\\user\\AppData\\Local\\Programs\\Python\\Python36\\python.exe', 'cpu_count': 6, 'cpu_count_logical': 12, 'cpu_freq': {'current': 2500.0, 'min': 0.0, 'max': 2500.0}, 'cpu_freq_per_core': [{'current': 2500.0, 'min': 0.0, 'max': 2500.0}], 'disk': {'total': 953.2561683654785, 'used': 640.5838508605957}, 'gpu': 'NVIDIA GeForce RTX 2070', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 2070', 'memory_total': 8589934592}], 'memory': {'total': 15.792839050292969}}
2022-11-19 17:41:01,984 INFO    HandlerThread:368 [system_monitor.py:probe():178] Finished collecting system info
2022-11-19 17:41:01,984 INFO    HandlerThread:368 [system_monitor.py:probe():181] Publishing system info
2022-11-19 17:41:01,985 DEBUG   HandlerThread:368 [system_info.py:_save_pip():52] Saving list of pip packages installed into the current environment
2022-11-19 17:41:01,985 DEBUG   HandlerThread:368 [system_info.py:_save_pip():67] Saving pip packages done
2022-11-19 17:41:01,987 INFO    HandlerThread:368 [system_monitor.py:probe():183] Finished publishing system info
2022-11-19 17:41:01,987 DEBUG   SenderThread:368 [sender.py:send():303] send: files
2022-11-19 17:41:01,988 INFO    SenderThread:368 [sender.py:_save_file():1171] saving file wandb-metadata.json with policy now
2022-11-19 17:41:01,993 DEBUG   HandlerThread:368 [handler.py:handle_request():139] handle_request: stop_status
2022-11-19 17:41:01,994 DEBUG   SenderThread:368 [sender.py:send_request():317] send_request: stop_status
2022-11-19 17:41:02,255 DEBUG   SenderThread:368 [sender.py:send():303] send: telemetry
2022-11-19 17:41:02,732 DEBUG   HandlerThread:368 [handler.py:handle_request():139] handle_request: stop_status
2022-11-19 17:41:02,732 DEBUG   SenderThread:368 [sender.py:send_request():317] send_request: stop_status
2022-11-19 17:41:02,739 INFO    Thread-326:368 [upload_job.py:push():143] Uploaded file C:\Users\user\AppData\Local\Temp\tmp0uar6vk8wandb\td35ej57-wandb-metadata.json
2022-11-19 17:41:02,848 INFO    Thread-321:368 [dir_watcher.py:_on_file_created():275] file/dir created: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221119_174101-2l4u1u6h\files\requirements.txt
2022-11-19 17:41:02,849 INFO    Thread-321:368 [dir_watcher.py:_on_file_created():275] file/dir created: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221119_174101-2l4u1u6h\files\wandb-metadata.json
2022-11-19 17:41:02,850 INFO    Thread-321:368 [dir_watcher.py:_on_file_created():275] file/dir created: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221119_174101-2l4u1u6h\files\wandb-summary.json
2022-11-19 17:41:02,851 INFO    Thread-321:368 [dir_watcher.py:_on_file_created():275] file/dir created: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221119_174101-2l4u1u6h\files\output.log
2022-11-19 17:41:04,864 INFO    Thread-321:368 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221119_174101-2l4u1u6h\files\output.log
2022-11-19 17:41:05,044 INFO    StreamThr :368 [internal.py:wandb_internal():91] W&B internal server running at pid: 368, started at: 2022-11-19 17:41:05.044233
2022-11-19 17:41:05,045 DEBUG   HandlerThread:368 [handler.py:handle_request():139] handle_request: status
2022-11-19 17:41:05,046 DEBUG   SenderThread:368 [sender.py:send_request():317] send_request: status
2022-11-19 17:41:05,049 DEBUG   SenderThread:368 [sender.py:send():303] send: header
2022-11-19 17:41:05,049 INFO    WriterThread:368 [datastore.py:open_for_write():75] open: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221119_174105-rbes298q\run-rbes298q.wandb
2022-11-19 17:41:05,094 DEBUG   SenderThread:368 [sender.py:send():303] send: run
2022-11-19 17:41:05,636 INFO    SenderThread:368 [dir_watcher.py:__init__():216] watching files in: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221119_174105-rbes298q\files
2022-11-19 17:41:05,637 INFO    SenderThread:368 [sender.py:_start_run_threads():931] run started: rbes298q with start time 1668850865.046234
2022-11-19 17:41:05,637 DEBUG   SenderThread:368 [sender.py:send():303] send: summary
2022-11-19 17:41:05,638 INFO    SenderThread:368 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-19 17:41:05,641 DEBUG   HandlerThread:368 [handler.py:handle_request():139] handle_request: check_version
2022-11-19 17:41:05,642 DEBUG   SenderThread:368 [sender.py:send_request():317] send_request: check_version
2022-11-19 17:41:05,770 DEBUG   HandlerThread:368 [handler.py:handle_request():139] handle_request: run_start
2022-11-19 17:41:05,783 DEBUG   HandlerThread:368 [system_info.py:__init__():31] System info init
2022-11-19 17:41:05,792 DEBUG   HandlerThread:368 [system_info.py:__init__():46] System info init done
2022-11-19 17:41:05,792 INFO    HandlerThread:368 [system_monitor.py:start():150] Starting system monitor
2022-11-19 17:41:05,793 INFO    SystemMonitor:368 [system_monitor.py:_start():116] Starting system asset monitoring threads
2022-11-19 17:41:05,793 INFO    HandlerThread:368 [system_monitor.py:probe():168] Collecting system info
2022-11-19 17:41:05,800 INFO    SystemMonitor:368 [interfaces.py:start():168] Started cpu
2022-11-19 17:41:05,801 INFO    SystemMonitor:368 [interfaces.py:start():168] Started disk
2022-11-19 17:41:05,802 INFO    SystemMonitor:368 [interfaces.py:start():168] Started gpu
2022-11-19 17:41:05,802 INFO    SystemMonitor:368 [interfaces.py:start():168] Started memory
2022-11-19 17:41:05,830 DEBUG   HandlerThread:368 [system_info.py:probe():195] Probing system
2022-11-19 17:41:05,848 INFO    SystemMonitor:368 [interfaces.py:start():168] Started network
2022-11-19 17:41:05,854 DEBUG   HandlerThread:368 [system_info.py:_probe_git():180] Probing git
2022-11-19 17:41:05,943 DEBUG   HandlerThread:368 [system_info.py:_probe_git():188] Probing git done
2022-11-19 17:41:05,944 DEBUG   HandlerThread:368 [system_info.py:probe():241] Probing system done
