2022-11-13 22:04:35,731 INFO    StreamThr :31160 [internal.py:wandb_internal():91] W&B internal server running at pid: 31160, started at: 2022-11-13 22:04:35.730991
2022-11-13 22:29:24,731 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:29:25,739 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:29:26,561 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:29:27,372 DEBUG   HandlerThread:31160 [handler.py:handle_request():139] handle_request: stop_status
2022-11-13 22:29:27,373 DEBUG   SenderThread:31160 [sender.py:send_request():317] send_request: stop_status
2022-11-13 22:29:27,926 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:29:29,148 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:29:30,976 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:29:32,587 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:29:33,769 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:29:35,511 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:29:35,795 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:29:37,288 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:29:37,821 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:29:39,860 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:29:40,607 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:29:40,836 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:29:42,064 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:29:42,168 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:29:42,410 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:29:42,692 DEBUG   HandlerThread:31160 [handler.py:handle_request():139] handle_request: stop_status
2022-11-13 22:29:42,692 DEBUG   SenderThread:31160 [sender.py:send_request():317] send_request: stop_status
2022-11-13 22:29:44,304 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:29:45,299 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:29:46,656 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:29:47,363 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:29:47,946 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:29:48,464 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:29:48,936 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:29:50,592 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:29:51,427 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:29:52,221 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:29:53,529 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:29:53,705 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:29:54,724 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:29:55,733 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:29:56,577 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:29:57,943 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:29:57,997 DEBUG   HandlerThread:31160 [handler.py:handle_request():139] handle_request: stop_status
2022-11-13 22:29:57,998 DEBUG   SenderThread:31160 [sender.py:send_request():317] send_request: stop_status
2022-11-13 22:29:59,184 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:30:01,030 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:30:02,601 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:30:03,810 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:30:05,526 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:30:05,800 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:30:07,343 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:30:07,844 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:30:09,879 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:30:10,611 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:30:10,882 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:30:12,077 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:30:12,175 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:30:12,427 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:30:13,327 DEBUG   HandlerThread:31160 [handler.py:handle_request():139] handle_request: stop_status
2022-11-13 22:30:13,328 DEBUG   SenderThread:31160 [sender.py:send_request():317] send_request: stop_status
2022-11-13 22:30:14,267 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:30:15,317 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:30:16,671 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:30:17,427 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:30:17,978 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:30:18,470 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:30:18,944 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:30:20,601 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:30:21,372 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:30:22,236 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:30:23,563 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:30:23,718 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:30:24,743 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:30:25,751 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:30:26,585 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:30:27,947 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:30:28,603 DEBUG   HandlerThread:31160 [handler.py:handle_request():139] handle_request: stop_status
2022-11-13 22:30:28,604 DEBUG   SenderThread:31160 [sender.py:send_request():317] send_request: stop_status
2022-11-13 22:30:29,200 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:30:31,016 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:30:32,611 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:30:33,804 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:30:35,575 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:30:35,829 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:30:37,346 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:30:37,850 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:30:39,887 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:30:40,612 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:30:40,898 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:30:42,065 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:30:42,174 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:30:42,432 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:30:43,906 DEBUG   HandlerThread:31160 [handler.py:handle_request():139] handle_request: stop_status
2022-11-13 22:30:43,928 DEBUG   SenderThread:31160 [sender.py:send_request():317] send_request: stop_status
2022-11-13 22:30:44,303 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:30:45,328 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:30:46,696 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:30:47,373 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:30:48,056 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:30:48,480 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:30:48,978 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:30:50,604 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:30:51,367 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:30:52,242 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:30:53,575 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:30:53,736 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:30:54,761 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:30:55,761 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:30:56,654 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:30:57,948 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:30:59,203 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:30:59,534 DEBUG   HandlerThread:31160 [handler.py:handle_request():139] handle_request: stop_status
2022-11-13 22:30:59,535 DEBUG   SenderThread:31160 [sender.py:send_request():317] send_request: stop_status
2022-11-13 22:31:01,052 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:31:02,628 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:31:03,826 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:31:05,554 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:31:05,859 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:31:07,337 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:31:07,865 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:31:09,900 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:31:10,631 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:31:10,907 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:31:12,163 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:31:12,189 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:31:12,482 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:31:14,284 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:31:14,880 DEBUG   HandlerThread:31160 [handler.py:handle_request():139] handle_request: stop_status
2022-11-13 22:31:14,881 DEBUG   SenderThread:31160 [sender.py:send_request():317] send_request: stop_status
2022-11-13 22:31:15,336 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:31:16,708 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:31:17,388 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:31:17,975 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:31:18,493 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:31:18,967 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:31:20,636 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:31:21,395 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:31:22,285 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:31:23,582 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:31:23,743 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:31:24,855 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:31:25,773 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:31:26,619 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:31:27,954 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:31:29,210 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:31:30,304 DEBUG   HandlerThread:31160 [handler.py:handle_request():139] handle_request: stop_status
2022-11-13 22:31:30,305 DEBUG   SenderThread:31160 [sender.py:send_request():317] send_request: stop_status
2022-11-13 22:31:31,078 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:31:32,653 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:31:33,868 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:31:35,567 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:31:35,842 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:31:37,383 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:31:37,922 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:31:39,928 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:31:40,693 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:31:40,925 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:31:42,098 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:31:42,196 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:31:42,478 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:31:44,305 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:31:45,349 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:31:45,671 DEBUG   HandlerThread:31160 [handler.py:handle_request():139] handle_request: stop_status
2022-11-13 22:31:45,673 DEBUG   SenderThread:31160 [sender.py:send_request():317] send_request: stop_status
2022-11-13 22:31:46,713 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:31:47,392 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:31:47,997 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:31:48,504 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:31:49,076 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:31:50,653 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:31:51,395 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:31:52,266 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:31:53,610 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:31:53,758 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:31:54,841 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:31:55,793 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:31:56,623 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:31:57,967 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:31:59,213 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:32:00,954 DEBUG   HandlerThread:31160 [handler.py:handle_request():139] handle_request: stop_status
2022-11-13 22:32:00,956 DEBUG   SenderThread:31160 [sender.py:send_request():317] send_request: stop_status
2022-11-13 22:32:01,064 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:32:02,662 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:32:03,837 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:32:05,578 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:32:05,856 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:32:07,384 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:32:07,936 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:32:09,969 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:32:10,670 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:32:10,952 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:32:12,110 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:32:12,203 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:32:12,533 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:32:14,321 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:32:15,382 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:32:16,284 DEBUG   HandlerThread:31160 [handler.py:handle_request():139] handle_request: stop_status
2022-11-13 22:32:16,285 DEBUG   SenderThread:31160 [sender.py:send_request():317] send_request: stop_status
2022-11-13 22:32:16,754 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:32:17,437 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:32:18,000 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:32:18,514 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:32:19,011 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:32:20,672 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:32:21,415 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:32:22,270 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:32:23,620 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:32:23,744 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:32:24,874 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:32:25,777 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:32:26,627 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:32:27,995 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:32:29,252 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:32:31,060 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:32:31,642 DEBUG   HandlerThread:31160 [handler.py:handle_request():139] handle_request: stop_status
2022-11-13 22:32:31,642 DEBUG   SenderThread:31160 [sender.py:send_request():317] send_request: stop_status
2022-11-13 22:32:32,668 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:32:33,849 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:32:35,575 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:32:35,866 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:32:37,378 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:32:37,951 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:32:39,953 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:32:40,647 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:32:40,966 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:32:42,115 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:32:42,216 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:32:42,566 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:32:44,342 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:32:45,392 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:32:46,752 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:32:46,928 DEBUG   HandlerThread:31160 [handler.py:handle_request():139] handle_request: stop_status
2022-11-13 22:32:46,928 DEBUG   SenderThread:31160 [sender.py:send_request():317] send_request: stop_status
2022-11-13 22:32:47,445 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:32:48,022 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:32:48,506 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:32:49,026 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:32:50,758 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:32:51,429 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:32:52,274 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:32:53,625 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:32:53,761 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:32:54,902 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:32:55,779 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:32:56,631 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:32:58,064 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:32:59,254 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:33:01,061 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:33:02,268 DEBUG   HandlerThread:31160 [handler.py:handle_request():139] handle_request: stop_status
2022-11-13 22:33:02,270 DEBUG   SenderThread:31160 [sender.py:send_request():317] send_request: stop_status
2022-11-13 22:33:02,684 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:33:03,882 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:33:05,592 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:33:05,888 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:33:07,380 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:33:07,963 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:33:09,977 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:33:10,671 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:33:11,034 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:33:12,145 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:33:12,225 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:33:12,510 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:33:14,335 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:33:15,411 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:33:16,790 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:33:17,450 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:33:17,566 DEBUG   HandlerThread:31160 [handler.py:handle_request():139] handle_request: stop_status
2022-11-13 22:33:17,567 DEBUG   SenderThread:31160 [sender.py:send_request():317] send_request: stop_status
2022-11-13 22:33:18,025 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:33:18,536 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:33:19,010 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:33:20,741 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:33:21,435 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:33:22,314 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:33:23,638 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:33:23,767 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:33:24,932 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:33:25,785 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:33:26,654 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:33:28,091 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:33:29,272 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:33:31,083 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:33:32,755 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:33:32,872 DEBUG   HandlerThread:31160 [handler.py:handle_request():139] handle_request: stop_status
2022-11-13 22:33:32,873 DEBUG   SenderThread:31160 [sender.py:send_request():317] send_request: stop_status
2022-11-13 22:33:33,879 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:33:35,626 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:33:35,890 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:33:37,394 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:33:38,000 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:33:39,984 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:33:40,678 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:33:40,998 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:33:42,167 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:33:42,232 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:33:42,518 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:33:44,363 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:33:45,430 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:33:46,798 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:33:47,468 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:33:48,039 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:33:48,165 DEBUG   HandlerThread:31160 [handler.py:handle_request():139] handle_request: stop_status
2022-11-13 22:33:48,165 DEBUG   SenderThread:31160 [sender.py:send_request():317] send_request: stop_status
2022-11-13 22:33:48,546 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:33:49,040 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:33:50,756 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:33:51,439 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
