2022-11-20 00:48:52,545 INFO    StreamThr :31148 [internal.py:wandb_internal():91] W&B internal server running at pid: 31148, started at: 2022-11-20 00:48:52.544745
2022-11-20 00:51:15,555 DEBUG   SenderThread:31148 [sender.py:send():303] send: stats
2022-11-20 00:51:16,885 INFO    StreamThr :31148 [internal.py:wandb_internal():91] W&B internal server running at pid: 31148, started at: 2022-11-20 00:51:16.884664
2022-11-20 00:51:16,887 DEBUG   HandlerThread:31148 [handler.py:handle_request():139] handle_request: status
2022-11-20 00:51:16,890 DEBUG   SenderThread:31148 [sender.py:send_request():317] send_request: status
2022-11-20 00:51:16,901 DEBUG   SenderThread:31148 [sender.py:send():303] send: header
2022-11-20 00:51:16,902 INFO    WriterThread:31148 [datastore.py:open_for_write():75] open: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221120_005116-2bsuyag4\run-2bsuyag4.wandb
2022-11-20 00:51:16,948 DEBUG   SenderThread:31148 [sender.py:send():303] send: run
2022-11-20 00:51:17,594 DEBUG   HandlerThread:31148 [handler.py:handle_request():139] handle_request: check_version
2022-11-20 00:51:17,596 INFO    SenderThread:31148 [dir_watcher.py:__init__():216] watching files in: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221120_005116-2bsuyag4\files
2022-11-20 00:51:17,597 INFO    SenderThread:31148 [sender.py:_start_run_threads():931] run started: 2bsuyag4 with start time 1668876676.888665
2022-11-20 00:51:17,597 DEBUG   SenderThread:31148 [sender.py:send():303] send: summary
2022-11-20 00:51:17,598 INFO    SenderThread:31148 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-20 00:51:17,599 DEBUG   SenderThread:31148 [sender.py:send_request():317] send_request: check_version
2022-11-20 00:51:17,790 DEBUG   HandlerThread:31148 [handler.py:handle_request():139] handle_request: run_start
2022-11-20 00:51:17,806 DEBUG   HandlerThread:31148 [system_info.py:__init__():31] System info init
2022-11-20 00:51:17,807 DEBUG   HandlerThread:31148 [system_info.py:__init__():46] System info init done
2022-11-20 00:51:17,807 INFO    HandlerThread:31148 [system_monitor.py:start():150] Starting system monitor
2022-11-20 00:51:17,808 INFO    SystemMonitor:31148 [system_monitor.py:_start():116] Starting system asset monitoring threads
2022-11-20 00:51:17,808 INFO    HandlerThread:31148 [system_monitor.py:probe():168] Collecting system info
2022-11-20 00:51:17,815 INFO    SystemMonitor:31148 [interfaces.py:start():168] Started cpu
2022-11-20 00:51:17,816 INFO    SystemMonitor:31148 [interfaces.py:start():168] Started disk
2022-11-20 00:51:17,817 INFO    SystemMonitor:31148 [interfaces.py:start():168] Started gpu
2022-11-20 00:51:17,828 DEBUG   HandlerThread:31148 [system_info.py:probe():195] Probing system
2022-11-20 00:51:17,829 INFO    SystemMonitor:31148 [interfaces.py:start():168] Started memory
2022-11-20 00:51:17,874 INFO    SystemMonitor:31148 [interfaces.py:start():168] Started network
2022-11-20 00:51:17,892 DEBUG   HandlerThread:31148 [system_info.py:_probe_git():180] Probing git
2022-11-20 00:51:17,975 DEBUG   HandlerThread:31148 [system_info.py:_probe_git():188] Probing git done
2022-11-20 00:51:17,976 DEBUG   HandlerThread:31148 [system_info.py:probe():241] Probing system done
2022-11-20 00:51:17,976 DEBUG   HandlerThread:31148 [system_monitor.py:probe():177] {'os': 'Windows-10-10.0.19041-SP0', 'python': '3.6.8', 'heartbeatAt': '2022-11-19T16:51:17.835586', 'startedAt': '2022-11-19T16:51:16.832656', 'docker': None, 'cuda': None, 'args': ('-dataset', 'TSU', '-mode', 'rgb', '-split_setting', 'CS', '-model', 'PDAN', '-train', 'True', '-num_channel', '512', '-lr', '0.0002', '-kernelsize', '3', '-APtype', 'map', '-epoch', '3', '-batch_size', '1', '-comp_info', 'TSU_CS_RGB_PDAN', '-load_model', './PreTrainedModel/PDAN_TSU_RGB', '-rgb_root', './CuratedExtractedFeatures', '-featurePath', './data/smarthome_CS_32.json', '-outputTrain', 'None'), 'state': 'running', 'program': '<python with no main file>', 'git': {'remote': 'https://github.com/ict3104-team09-2022/ict3104-team09-2022-binder.git', 'commit': 'e7a92bcf1063978c86d2d3eb115aebfbc4195e73'}, 'email': '68848568+zhenxuan98@users.noreply.github.com', 'root': 'C:/Users/user/Documents/GitHub/ict3104-team09-2022-binder', 'host': 'DESKTOP-JM416HJ', 'username': 'user', 'executable': 'c:\\Users\\user\\AppData\\Local\\Programs\\Python\\Python36\\python.exe', 'cpu_count': 6, 'cpu_count_logical': 12, 'cpu_freq': {'current': 2500.0, 'min': 0.0, 'max': 2500.0}, 'cpu_freq_per_core': [{'current': 2500.0, 'min': 0.0, 'max': 2500.0}], 'disk': {'total': 953.2561683654785, 'used': 645.8014030456543}, 'gpu': 'NVIDIA GeForce RTX 2070', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 2070', 'memory_total': 8589934592}], 'memory': {'total': 15.792839050292969}}
2022-11-20 00:51:17,978 INFO    HandlerThread:31148 [system_monitor.py:probe():178] Finished collecting system info
2022-11-20 00:51:17,978 INFO    HandlerThread:31148 [system_monitor.py:probe():181] Publishing system info
2022-11-20 00:51:17,978 DEBUG   HandlerThread:31148 [system_info.py:_save_pip():52] Saving list of pip packages installed into the current environment
2022-11-20 00:51:17,980 DEBUG   HandlerThread:31148 [system_info.py:_save_pip():67] Saving pip packages done
2022-11-20 00:51:17,981 INFO    HandlerThread:31148 [system_monitor.py:probe():183] Finished publishing system info
2022-11-20 00:51:17,982 DEBUG   SenderThread:31148 [sender.py:send():303] send: files
2022-11-20 00:51:17,983 INFO    SenderThread:31148 [sender.py:_save_file():1171] saving file wandb-metadata.json with policy now
2022-11-20 00:51:17,990 DEBUG   HandlerThread:31148 [handler.py:handle_request():139] handle_request: stop_status
2022-11-20 00:51:17,990 DEBUG   SenderThread:31148 [sender.py:send_request():317] send_request: stop_status
2022-11-20 00:51:18,336 DEBUG   SenderThread:31148 [sender.py:send():303] send: telemetry
2022-11-20 00:51:18,627 INFO    Thread-337:31148 [dir_watcher.py:_on_file_created():275] file/dir created: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221120_005116-2bsuyag4\files\wandb-metadata.json
2022-11-20 00:51:18,628 INFO    Thread-337:31148 [dir_watcher.py:_on_file_created():275] file/dir created: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221120_005116-2bsuyag4\files\requirements.txt
2022-11-20 00:51:18,629 INFO    Thread-337:31148 [dir_watcher.py:_on_file_created():275] file/dir created: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221120_005116-2bsuyag4\files\wandb-summary.json
2022-11-20 00:51:18,629 INFO    Thread-337:31148 [dir_watcher.py:_on_file_created():275] file/dir created: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221120_005116-2bsuyag4\files\output.log
2022-11-20 00:51:18,782 DEBUG   SystemMonitor:31148 [system_monitor.py:_start():130] Starting system metrics aggregation loop
2022-11-20 00:51:18,950 DEBUG   SenderThread:31148 [sender.py:send():303] send: stats
2022-11-20 00:51:18,953 DEBUG   SenderThread:31148 [sender.py:send():303] send: stats
2022-11-20 00:51:19,604 INFO    Thread-342:31148 [upload_job.py:push():143] Uploaded file C:\Users\user\AppData\Local\Temp\tmplnxn8gnbwandb\as6yj8zj-wandb-metadata.json
2022-11-20 00:51:20,182 DEBUG   SenderThread:31148 [sender.py:send():303] send: stats
2022-11-20 00:51:20,474 INFO    Thread-17 :31148 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221120_004835-2igvnlw5\files\output.log
2022-11-20 00:51:20,678 INFO    Thread-337:31148 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221120_005116-2bsuyag4\files\output.log
2022-11-20 00:51:22,517 INFO    Thread-17 :31148 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221120_004835-2igvnlw5\files\output.log
2022-11-20 00:51:23,373 DEBUG   SenderThread:31148 [sender.py:send():303] send: stats
2022-11-20 00:51:24,231 DEBUG   SystemMonitor:31148 [system_monitor.py:_start():130] Starting system metrics aggregation loop
2022-11-20 00:51:24,275 DEBUG   SenderThread:31148 [sender.py:send():303] send: stats
2022-11-20 00:51:25,386 DEBUG   HandlerThread:31148 [handler.py:handle_request():139] handle_request: stop_status
2022-11-20 00:51:25,386 DEBUG   SenderThread:31148 [sender.py:send_request():317] send_request: stop_status
2022-11-20 00:51:25,561 INFO    Thread-17 :31148 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221120_004835-2igvnlw5\files\output.log
2022-11-20 00:51:25,633 DEBUG   SenderThread:31148 [sender.py:send():303] send: stats
2022-11-20 00:51:26,255 INFO    StreamThr :31148 [internal.py:wandb_internal():91] W&B internal server running at pid: 31148, started at: 2022-11-20 00:51:26.254164
2022-11-20 00:51:26,256 DEBUG   HandlerThread:31148 [handler.py:handle_request():139] handle_request: status
2022-11-20 00:51:26,257 DEBUG   SenderThread:31148 [sender.py:send_request():317] send_request: status
2022-11-20 00:51:26,305 DEBUG   SenderThread:31148 [sender.py:send():303] send: header
2022-11-20 00:51:26,305 INFO    WriterThread:31148 [datastore.py:open_for_write():75] open: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221120_005126-o509ojdz\run-o509ojdz.wandb
2022-11-20 00:51:26,306 DEBUG   SenderThread:31148 [sender.py:send():303] send: run
2022-11-20 00:51:26,888 DEBUG   HandlerThread:31148 [handler.py:handle_request():139] handle_request: check_version
2022-11-20 00:51:26,920 INFO    SenderThread:31148 [dir_watcher.py:__init__():216] watching files in: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221120_005126-o509ojdz\files
2022-11-20 00:51:26,921 INFO    SenderThread:31148 [sender.py:_start_run_threads():931] run started: o509ojdz with start time 1668876686.249163
2022-11-20 00:51:26,921 DEBUG   SenderThread:31148 [sender.py:send():303] send: summary
2022-11-20 00:51:26,922 INFO    SenderThread:31148 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-20 00:51:26,923 DEBUG   SenderThread:31148 [sender.py:send_request():317] send_request: check_version
2022-11-20 00:51:27,102 DEBUG   HandlerThread:31148 [handler.py:handle_request():139] handle_request: run_start
2022-11-20 00:51:27,117 DEBUG   HandlerThread:31148 [system_info.py:__init__():31] System info init
2022-11-20 00:51:27,132 DEBUG   HandlerThread:31148 [system_info.py:__init__():46] System info init done
2022-11-20 00:51:27,132 INFO    HandlerThread:31148 [system_monitor.py:start():150] Starting system monitor
2022-11-20 00:51:27,133 INFO    SystemMonitor:31148 [system_monitor.py:_start():116] Starting system asset monitoring threads
2022-11-20 00:51:27,133 INFO    HandlerThread:31148 [system_monitor.py:probe():168] Collecting system info
2022-11-20 00:51:27,139 INFO    SystemMonitor:31148 [interfaces.py:start():168] Started cpu
2022-11-20 00:51:27,141 INFO    SystemMonitor:31148 [interfaces.py:start():168] Started disk
2022-11-20 00:51:27,161 DEBUG   HandlerThread:31148 [system_info.py:probe():195] Probing system
2022-11-20 00:51:27,172 INFO    SystemMonitor:31148 [interfaces.py:start():168] Started gpu
2022-11-20 00:51:27,184 INFO    SystemMonitor:31148 [interfaces.py:start():168] Started memory
2022-11-20 00:51:27,203 INFO    SystemMonitor:31148 [interfaces.py:start():168] Started network
2022-11-20 00:51:27,204 DEBUG   HandlerThread:31148 [system_info.py:_probe_git():180] Probing git
2022-11-20 00:51:27,298 DEBUG   HandlerThread:31148 [system_info.py:_probe_git():188] Probing git done
2022-11-20 00:51:27,299 DEBUG   HandlerThread:31148 [system_info.py:probe():241] Probing system done
2022-11-20 00:51:27,299 DEBUG   HandlerThread:31148 [system_monitor.py:probe():177] {'os': 'Windows-10-10.0.19041-SP0', 'python': '3.6.8', 'heartbeatAt': '2022-11-19T16:51:27.173676', 'startedAt': '2022-11-19T16:51:26.230162', 'docker': None, 'cuda': None, 'args': ('-dataset', 'TSU', '-mode', 'rgb', '-split_setting', 'CS', '-model', 'PDAN', '-train', 'True', '-num_channel', '512', '-lr', '0.0002', '-kernelsize', '3', '-APtype', 'map', '-epoch', '3', '-batch_size', '1', '-comp_info', 'TSU_CS_RGB_PDAN', '-load_model', './PreTrainedModel/PDAN_TSU_RGB', '-rgb_root', './CuratedExtractedFeatures', '-featurePath', './data/smarthome_CS_32.json', '-outputTrain', 'None'), 'state': 'running', 'program': '<python with no main file>', 'git': {'remote': 'https://github.com/ict3104-team09-2022/ict3104-team09-2022-binder.git', 'commit': 'e7a92bcf1063978c86d2d3eb115aebfbc4195e73'}, 'email': '68848568+zhenxuan98@users.noreply.github.com', 'root': 'C:/Users/user/Documents/GitHub/ict3104-team09-2022-binder', 'host': 'DESKTOP-JM416HJ', 'username': 'user', 'executable': 'c:\\Users\\user\\AppData\\Local\\Programs\\Python\\Python36\\python.exe', 'cpu_count': 6, 'cpu_count_logical': 12, 'cpu_freq': {'current': 2500.0, 'min': 0.0, 'max': 2500.0}, 'cpu_freq_per_core': [{'current': 2500.0, 'min': 0.0, 'max': 2500.0}], 'disk': {'total': 953.2561683654785, 'used': 645.8451118469238}, 'gpu': 'NVIDIA GeForce RTX 2070', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 2070', 'memory_total': 8589934592}], 'memory': {'total': 15.792839050292969}}
2022-11-20 00:51:27,300 INFO    HandlerThread:31148 [system_monitor.py:probe():178] Finished collecting system info
2022-11-20 00:51:27,300 INFO    HandlerThread:31148 [system_monitor.py:probe():181] Publishing system info
2022-11-20 00:51:27,301 DEBUG   HandlerThread:31148 [system_info.py:_save_pip():52] Saving list of pip packages installed into the current environment
2022-11-20 00:51:27,302 DEBUG   HandlerThread:31148 [system_info.py:_save_pip():67] Saving pip packages done
2022-11-20 00:51:27,303 INFO    HandlerThread:31148 [system_monitor.py:probe():183] Finished publishing system info
2022-11-20 00:51:27,304 DEBUG   SenderThread:31148 [sender.py:send():303] send: files
2022-11-20 00:51:27,305 INFO    SenderThread:31148 [sender.py:_save_file():1171] saving file wandb-metadata.json with policy now
2022-11-20 00:51:27,311 DEBUG   HandlerThread:31148 [handler.py:handle_request():139] handle_request: stop_status
2022-11-20 00:51:27,312 DEBUG   SenderThread:31148 [sender.py:send_request():317] send_request: stop_status
2022-11-20 00:51:27,649 DEBUG   SenderThread:31148 [sender.py:send():303] send: telemetry
2022-11-20 00:51:27,691 DEBUG   SenderThread:31148 [sender.py:send():303] send: stats
2022-11-20 00:51:27,937 INFO    Thread-353:31148 [dir_watcher.py:_on_file_created():275] file/dir created: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221120_005126-o509ojdz\files\output.log
2022-11-20 00:51:27,974 INFO    Thread-353:31148 [dir_watcher.py:_on_file_created():275] file/dir created: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221120_005126-o509ojdz\files\wandb-metadata.json
2022-11-20 00:51:27,975 INFO    Thread-353:31148 [dir_watcher.py:_on_file_created():275] file/dir created: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221120_005126-o509ojdz\files\wandb-summary.json
2022-11-20 00:51:27,976 INFO    Thread-353:31148 [dir_watcher.py:_on_file_created():275] file/dir created: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221120_005126-o509ojdz\files\requirements.txt
2022-11-20 00:51:28,869 INFO    Thread-358:31148 [upload_job.py:push():143] Uploaded file C:\Users\user\AppData\Local\Temp\tmpnohm_trjwandb\p7i2rt02-wandb-metadata.json
2022-11-20 00:51:28,989 DEBUG   SystemMonitor:31148 [system_monitor.py:_start():130] Starting system metrics aggregation loop
2022-11-20 00:51:29,031 DEBUG   SenderThread:31148 [sender.py:send():303] send: stats
2022-11-20 00:51:29,953 INFO    Thread-353:31148 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221120_005126-o509ojdz\files\output.log
2022-11-20 00:51:30,541 DEBUG   SenderThread:31148 [sender.py:send():303] send: stats
2022-11-20 00:51:31,117 INFO    StreamThr :31148 [internal.py:wandb_internal():91] W&B internal server running at pid: 31148, started at: 2022-11-20 00:51:31.116369
2022-11-20 00:51:31,119 DEBUG   HandlerThread:31148 [handler.py:handle_request():139] handle_request: status
2022-11-20 00:51:31,120 DEBUG   SenderThread:31148 [sender.py:send_request():317] send_request: status
2022-11-20 00:51:31,191 INFO    WriterThread:31148 [datastore.py:open_for_write():75] open: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221120_005131-3p9m0f6y\run-3p9m0f6y.wandb
2022-11-20 00:51:31,191 DEBUG   SenderThread:31148 [sender.py:send():303] send: header
2022-11-20 00:51:31,208 DEBUG   SenderThread:31148 [sender.py:send():303] send: run
2022-11-20 00:51:31,805 INFO    SenderThread:31148 [dir_watcher.py:__init__():216] watching files in: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221120_005131-3p9m0f6y\files
2022-11-20 00:51:31,806 INFO    SenderThread:31148 [sender.py:_start_run_threads():931] run started: 3p9m0f6y with start time 1668876691.119366
2022-11-20 00:51:31,806 DEBUG   SenderThread:31148 [sender.py:send():303] send: summary
2022-11-20 00:51:31,808 INFO    SenderThread:31148 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-20 00:51:31,813 DEBUG   HandlerThread:31148 [handler.py:handle_request():139] handle_request: check_version
2022-11-20 00:51:31,813 DEBUG   SenderThread:31148 [sender.py:send_request():317] send_request: check_version
2022-11-20 00:51:31,852 DEBUG   SenderThread:31148 [sender.py:send():303] send: stats
2022-11-20 00:51:31,905 DEBUG   HandlerThread:31148 [handler.py:handle_request():139] handle_request: run_start
2022-11-20 00:51:31,922 DEBUG   HandlerThread:31148 [system_info.py:__init__():31] System info init
2022-11-20 00:51:31,938 DEBUG   HandlerThread:31148 [system_info.py:__init__():46] System info init done
2022-11-20 00:51:31,938 INFO    HandlerThread:31148 [system_monitor.py:start():150] Starting system monitor
2022-11-20 00:51:31,938 INFO    SystemMonitor:31148 [system_monitor.py:_start():116] Starting system asset monitoring threads
2022-11-20 00:51:31,939 INFO    HandlerThread:31148 [system_monitor.py:probe():168] Collecting system info
2022-11-20 00:51:31,945 INFO    SystemMonitor:31148 [interfaces.py:start():168] Started cpu
2022-11-20 00:51:31,946 INFO    SystemMonitor:31148 [interfaces.py:start():168] Started disk
2022-11-20 00:51:31,947 INFO    SystemMonitor:31148 [interfaces.py:start():168] Started gpu
2022-11-20 00:51:31,959 INFO    SystemMonitor:31148 [interfaces.py:start():168] Started memory
2022-11-20 00:51:31,975 DEBUG   HandlerThread:31148 [system_info.py:probe():195] Probing system
2022-11-20 00:51:31,992 INFO    SystemMonitor:31148 [interfaces.py:start():168] Started network
2022-11-20 00:51:31,994 DEBUG   HandlerThread:31148 [system_info.py:_probe_git():180] Probing git
2022-11-20 00:51:32,079 DEBUG   HandlerThread:31148 [system_info.py:_probe_git():188] Probing git done
2022-11-20 00:51:32,079 DEBUG   HandlerThread:31148 [system_info.py:probe():241] Probing system done
2022-11-20 00:51:32,080 DEBUG   HandlerThread:31148 [system_monitor.py:probe():177] {'os': 'Windows-10-10.0.19041-SP0', 'python': '3.6.8', 'heartbeatAt': '2022-11-19T16:51:31.992232', 'startedAt': '2022-11-19T16:51:31.059364', 'docker': None, 'cuda': None, 'args': ('-dataset', 'TSU', '-mode', 'rgb', '-split_setting', 'CS', '-model', 'PDAN', '-train', 'True', '-num_channel', '512', '-lr', '0.0002', '-kernelsize', '3', '-APtype', 'map', '-epoch', '3', '-batch_size', '1', '-comp_info', 'TSU_CS_RGB_PDAN', '-load_model', './PreTrainedModel/PDAN_TSU_RGB', '-rgb_root', './CuratedExtractedFeatures', '-featurePath', './data/smarthome_CS_32.json', '-outputTrain', 'None'), 'state': 'running', 'program': '<python with no main file>', 'git': {'remote': 'https://github.com/ict3104-team09-2022/ict3104-team09-2022-binder.git', 'commit': 'e7a92bcf1063978c86d2d3eb115aebfbc4195e73'}, 'email': '68848568+zhenxuan98@users.noreply.github.com', 'root': 'C:/Users/user/Documents/GitHub/ict3104-team09-2022-binder', 'host': 'DESKTOP-JM416HJ', 'username': 'user', 'executable': 'c:\\Users\\user\\AppData\\Local\\Programs\\Python\\Python36\\python.exe', 'cpu_count': 6, 'cpu_count_logical': 12, 'cpu_freq': {'current': 2500.0, 'min': 0.0, 'max': 2500.0}, 'cpu_freq_per_core': [{'current': 2500.0, 'min': 0.0, 'max': 2500.0}], 'disk': {'total': 953.2561683654785, 'used': 645.8454780578613}, 'gpu': 'NVIDIA GeForce RTX 2070', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 2070', 'memory_total': 8589934592}], 'memory': {'total': 15.792839050292969}}
2022-11-20 00:51:32,112 INFO    HandlerThread:31148 [system_monitor.py:probe():178] Finished collecting system info
2022-11-20 00:51:32,112 INFO    HandlerThread:31148 [system_monitor.py:probe():181] Publishing system info
2022-11-20 00:51:32,113 DEBUG   HandlerThread:31148 [system_info.py:_save_pip():52] Saving list of pip packages installed into the current environment
2022-11-20 00:51:32,114 DEBUG   HandlerThread:31148 [system_info.py:_save_pip():67] Saving pip packages done
2022-11-20 00:51:32,116 INFO    HandlerThread:31148 [system_monitor.py:probe():183] Finished publishing system info
2022-11-20 00:51:32,117 DEBUG   SenderThread:31148 [sender.py:send():303] send: files
2022-11-20 00:51:32,118 INFO    SenderThread:31148 [sender.py:_save_file():1171] saving file wandb-metadata.json with policy now
2022-11-20 00:51:32,125 DEBUG   HandlerThread:31148 [handler.py:handle_request():139] handle_request: stop_status
2022-11-20 00:51:32,126 DEBUG   SenderThread:31148 [sender.py:send_request():317] send_request: stop_status
2022-11-20 00:51:32,465 DEBUG   SenderThread:31148 [sender.py:send():303] send: telemetry
2022-11-20 00:51:32,887 INFO    Thread-369:31148 [dir_watcher.py:_on_file_created():275] file/dir created: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221120_005131-3p9m0f6y\files\requirements.txt
2022-11-20 00:51:32,888 INFO    Thread-369:31148 [dir_watcher.py:_on_file_created():275] file/dir created: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221120_005131-3p9m0f6y\files\wandb-summary.json
2022-11-20 00:51:32,889 INFO    Thread-369:31148 [dir_watcher.py:_on_file_created():275] file/dir created: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221120_005131-3p9m0f6y\files\wandb-metadata.json
2022-11-20 00:51:32,889 INFO    Thread-369:31148 [dir_watcher.py:_on_file_created():275] file/dir created: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221120_005131-3p9m0f6y\files\output.log
2022-11-20 00:51:32,903 INFO    Thread-374:31148 [upload_job.py:push():143] Uploaded file C:\Users\user\AppData\Local\Temp\tmp7ioookhewandb\1z40t1qe-wandb-metadata.json
2022-11-20 00:51:33,776 DEBUG   SystemMonitor:31148 [system_monitor.py:_start():130] Starting system metrics aggregation loop
2022-11-20 00:51:33,781 DEBUG   SenderThread:31148 [sender.py:send():303] send: stats
2022-11-20 00:51:34,938 INFO    Thread-369:31148 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221120_005131-3p9m0f6y\files\output.log
2022-11-20 00:51:36,032 INFO    StreamThr :31148 [internal.py:wandb_internal():91] W&B internal server running at pid: 31148, started at: 2022-11-20 00:51:36.031536
2022-11-20 00:51:36,033 DEBUG   HandlerThread:31148 [handler.py:handle_request():139] handle_request: status
2022-11-20 00:51:36,035 DEBUG   SenderThread:31148 [sender.py:send_request():317] send_request: status
2022-11-20 00:51:36,037 DEBUG   SenderThread:31148 [sender.py:send():303] send: header
2022-11-20 00:51:36,037 INFO    WriterThread:31148 [datastore.py:open_for_write():75] open: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221120_005136-3m19741u\run-3m19741u.wandb
2022-11-20 00:51:36,093 DEBUG   SenderThread:31148 [sender.py:send():303] send: run
2022-11-20 00:51:36,398 DEBUG   SenderThread:31148 [sender.py:send():303] send: stats
2022-11-20 00:51:36,697 INFO    SenderThread:31148 [dir_watcher.py:__init__():216] watching files in: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221120_005136-3m19741u\files
2022-11-20 00:51:36,698 INFO    SenderThread:31148 [sender.py:_start_run_threads():931] run started: 3m19741u with start time 1668876696.034538
2022-11-20 00:51:36,698 DEBUG   SenderThread:31148 [sender.py:send():303] send: summary
2022-11-20 00:51:36,699 INFO    SenderThread:31148 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-20 00:51:36,703 DEBUG   HandlerThread:31148 [handler.py:handle_request():139] handle_request: check_version
2022-11-20 00:51:36,704 DEBUG   SenderThread:31148 [sender.py:send_request():317] send_request: check_version
2022-11-20 00:51:36,799 DEBUG   HandlerThread:31148 [handler.py:handle_request():139] handle_request: run_start
2022-11-20 00:51:36,837 DEBUG   HandlerThread:31148 [system_info.py:__init__():31] System info init
2022-11-20 00:51:36,838 DEBUG   HandlerThread:31148 [system_info.py:__init__():46] System info init done
2022-11-20 00:51:36,839 INFO    HandlerThread:31148 [system_monitor.py:start():150] Starting system monitor
2022-11-20 00:51:36,841 INFO    SystemMonitor:31148 [system_monitor.py:_start():116] Starting system asset monitoring threads
2022-11-20 00:51:36,841 INFO    HandlerThread:31148 [system_monitor.py:probe():168] Collecting system info
2022-11-20 00:51:36,851 INFO    SystemMonitor:31148 [interfaces.py:start():168] Started cpu
2022-11-20 00:51:36,852 INFO    SystemMonitor:31148 [interfaces.py:start():168] Started disk
2022-11-20 00:51:36,853 INFO    SystemMonitor:31148 [interfaces.py:start():168] Started gpu
2022-11-20 00:51:36,875 DEBUG   HandlerThread:31148 [system_info.py:probe():195] Probing system
2022-11-20 00:51:36,875 INFO    SystemMonitor:31148 [interfaces.py:start():168] Started memory
2022-11-20 00:51:36,893 INFO    SystemMonitor:31148 [interfaces.py:start():168] Started network
2022-11-20 00:51:36,895 DEBUG   HandlerThread:31148 [system_info.py:_probe_git():180] Probing git
