2022-11-19 15:52:11,919 INFO    StreamThr :31192 [internal.py:wandb_internal():91] W&B internal server running at pid: 31192, started at: 2022-11-19 15:52:11.918564
2022-11-19 15:55:21,544 DEBUG   SenderThread:31192 [sender.py:send_request():317] send_request: stop_status
2022-11-19 15:55:25,566 DEBUG   SenderThread:31192 [sender.py:send():303] send: stats
2022-11-19 15:55:29,268 DEBUG   SenderThread:31192 [sender.py:send():303] send: stats
2022-11-19 15:55:29,881 DEBUG   SenderThread:31192 [sender.py:send():303] send: stats
2022-11-19 15:55:33,545 DEBUG   SenderThread:31192 [sender.py:send():303] send: stats
2022-11-19 15:55:36,840 DEBUG   HandlerThread:31192 [handler.py:handle_request():139] handle_request: stop_status
2022-11-19 15:55:36,841 DEBUG   SenderThread:31192 [sender.py:send_request():317] send_request: stop_status
2022-11-19 15:55:37,878 DEBUG   SenderThread:31192 [sender.py:send():303] send: stats
2022-11-19 15:55:42,695 DEBUG   SenderThread:31192 [sender.py:send():303] send: stats
2022-11-19 15:55:47,321 DEBUG   SenderThread:31192 [sender.py:send():303] send: stats
2022-11-19 15:55:51,288 DEBUG   SenderThread:31192 [sender.py:send():303] send: stats
2022-11-19 15:55:52,094 DEBUG   HandlerThread:31192 [handler.py:handle_request():139] handle_request: stop_status
2022-11-19 15:55:52,095 DEBUG   SenderThread:31192 [sender.py:send_request():317] send_request: stop_status
2022-11-19 15:55:55,578 DEBUG   SenderThread:31192 [sender.py:send():303] send: stats
2022-11-19 15:55:59,281 DEBUG   SenderThread:31192 [sender.py:send():303] send: stats
2022-11-19 15:55:59,888 DEBUG   SenderThread:31192 [sender.py:send():303] send: stats
2022-11-19 15:56:03,560 DEBUG   SenderThread:31192 [sender.py:send():303] send: stats
2022-11-19 15:56:07,450 DEBUG   HandlerThread:31192 [handler.py:handle_request():139] handle_request: stop_status
2022-11-19 15:56:07,451 DEBUG   SenderThread:31192 [sender.py:send_request():317] send_request: stop_status
2022-11-19 15:56:07,888 DEBUG   SenderThread:31192 [sender.py:send():303] send: stats
2022-11-19 15:56:12,699 DEBUG   SenderThread:31192 [sender.py:send():303] send: stats
2022-11-19 15:56:17,328 DEBUG   SenderThread:31192 [sender.py:send():303] send: stats
2022-11-19 15:56:21,296 DEBUG   SenderThread:31192 [sender.py:send():303] send: stats
2022-11-19 15:56:22,703 DEBUG   HandlerThread:31192 [handler.py:handle_request():139] handle_request: stop_status
2022-11-19 15:56:22,703 DEBUG   SenderThread:31192 [sender.py:send_request():317] send_request: stop_status
2022-11-19 15:56:25,583 DEBUG   SenderThread:31192 [sender.py:send():303] send: stats
2022-11-19 15:56:29,290 DEBUG   SenderThread:31192 [sender.py:send():303] send: stats
2022-11-19 15:56:29,891 DEBUG   SenderThread:31192 [sender.py:send():303] send: stats
2022-11-19 15:56:33,584 DEBUG   SenderThread:31192 [sender.py:send():303] send: stats
2022-11-19 15:56:37,901 DEBUG   SenderThread:31192 [sender.py:send():303] send: stats
2022-11-19 15:56:37,965 DEBUG   HandlerThread:31192 [handler.py:handle_request():139] handle_request: stop_status
2022-11-19 15:56:37,967 DEBUG   SenderThread:31192 [sender.py:send_request():317] send_request: stop_status
2022-11-19 15:56:42,719 DEBUG   SenderThread:31192 [sender.py:send():303] send: stats
2022-11-19 15:56:47,330 DEBUG   SenderThread:31192 [sender.py:send():303] send: stats
2022-11-19 15:56:51,304 DEBUG   SenderThread:31192 [sender.py:send():303] send: stats
2022-11-19 15:56:53,244 DEBUG   HandlerThread:31192 [handler.py:handle_request():139] handle_request: stop_status
2022-11-19 15:56:53,245 DEBUG   SenderThread:31192 [sender.py:send_request():317] send_request: stop_status
2022-11-19 15:56:55,587 DEBUG   SenderThread:31192 [sender.py:send():303] send: stats
2022-11-19 15:56:59,307 DEBUG   SenderThread:31192 [sender.py:send():303] send: stats
2022-11-19 15:56:59,900 DEBUG   SenderThread:31192 [sender.py:send():303] send: stats
2022-11-19 15:57:03,578 DEBUG   SenderThread:31192 [sender.py:send():303] send: stats
2022-11-19 15:57:07,909 DEBUG   SenderThread:31192 [sender.py:send():303] send: stats
2022-11-19 15:57:08,504 DEBUG   HandlerThread:31192 [handler.py:handle_request():139] handle_request: stop_status
2022-11-19 15:57:08,506 DEBUG   SenderThread:31192 [sender.py:send_request():317] send_request: stop_status
2022-11-19 15:57:12,734 DEBUG   SenderThread:31192 [sender.py:send():303] send: stats
2022-11-19 15:57:17,340 DEBUG   SenderThread:31192 [sender.py:send():303] send: stats
2022-11-19 15:57:21,307 DEBUG   SenderThread:31192 [sender.py:send():303] send: stats
2022-11-19 15:57:23,759 DEBUG   HandlerThread:31192 [handler.py:handle_request():139] handle_request: stop_status
2022-11-19 15:57:23,761 DEBUG   SenderThread:31192 [sender.py:send_request():317] send_request: stop_status
2022-11-19 15:57:25,601 DEBUG   SenderThread:31192 [sender.py:send():303] send: stats
2022-11-19 15:57:29,309 DEBUG   SenderThread:31192 [sender.py:send():303] send: stats
2022-11-19 15:57:29,911 DEBUG   SenderThread:31192 [sender.py:send():303] send: stats
2022-11-19 15:57:33,586 DEBUG   SenderThread:31192 [sender.py:send():303] send: stats
2022-11-19 15:57:37,922 DEBUG   SenderThread:31192 [sender.py:send():303] send: stats
2022-11-19 15:57:39,025 DEBUG   HandlerThread:31192 [handler.py:handle_request():139] handle_request: stop_status
2022-11-19 15:57:39,026 DEBUG   SenderThread:31192 [sender.py:send_request():317] send_request: stop_status
2022-11-19 15:57:42,748 DEBUG   SenderThread:31192 [sender.py:send():303] send: stats
2022-11-19 15:57:47,355 DEBUG   SenderThread:31192 [sender.py:send():303] send: stats
2022-11-19 15:57:51,317 DEBUG   SenderThread:31192 [sender.py:send():303] send: stats
2022-11-19 15:57:54,289 DEBUG   HandlerThread:31192 [handler.py:handle_request():139] handle_request: stop_status
2022-11-19 15:57:54,290 DEBUG   SenderThread:31192 [sender.py:send_request():317] send_request: stop_status
2022-11-19 15:57:55,608 DEBUG   SenderThread:31192 [sender.py:send():303] send: stats
2022-11-19 15:57:59,313 DEBUG   SenderThread:31192 [sender.py:send():303] send: stats
2022-11-19 15:57:59,924 DEBUG   SenderThread:31192 [sender.py:send():303] send: stats
2022-11-19 15:58:03,602 DEBUG   SenderThread:31192 [sender.py:send():303] send: stats
2022-11-19 15:58:07,928 DEBUG   SenderThread:31192 [sender.py:send():303] send: stats
2022-11-19 15:58:09,546 DEBUG   HandlerThread:31192 [handler.py:handle_request():139] handle_request: stop_status
2022-11-19 15:58:09,547 DEBUG   SenderThread:31192 [sender.py:send_request():317] send_request: stop_status
2022-11-19 15:58:12,747 DEBUG   SenderThread:31192 [sender.py:send():303] send: stats
2022-11-19 15:58:17,370 DEBUG   SenderThread:31192 [sender.py:send():303] send: stats
2022-11-19 15:58:21,332 DEBUG   SenderThread:31192 [sender.py:send():303] send: stats
2022-11-19 15:58:24,804 DEBUG   HandlerThread:31192 [handler.py:handle_request():139] handle_request: stop_status
2022-11-19 15:58:24,805 DEBUG   SenderThread:31192 [sender.py:send_request():317] send_request: stop_status
2022-11-19 15:58:25,615 DEBUG   SenderThread:31192 [sender.py:send():303] send: stats
2022-11-19 15:58:29,329 DEBUG   SenderThread:31192 [sender.py:send():303] send: stats
2022-11-19 15:58:29,935 DEBUG   SenderThread:31192 [sender.py:send():303] send: stats
2022-11-19 15:58:33,608 DEBUG   SenderThread:31192 [sender.py:send():303] send: stats
2022-11-19 15:58:37,934 DEBUG   SenderThread:31192 [sender.py:send():303] send: stats
2022-11-19 15:58:40,070 DEBUG   HandlerThread:31192 [handler.py:handle_request():139] handle_request: stop_status
2022-11-19 15:58:40,072 DEBUG   SenderThread:31192 [sender.py:send_request():317] send_request: stop_status
2022-11-19 15:58:42,751 DEBUG   SenderThread:31192 [sender.py:send():303] send: stats
2022-11-19 15:58:47,382 DEBUG   SenderThread:31192 [sender.py:send():303] send: stats
2022-11-19 15:58:51,331 DEBUG   SenderThread:31192 [sender.py:send():303] send: stats
2022-11-19 15:58:55,341 DEBUG   HandlerThread:31192 [handler.py:handle_request():139] handle_request: stop_status
2022-11-19 15:58:55,342 DEBUG   SenderThread:31192 [sender.py:send_request():317] send_request: stop_status
2022-11-19 15:58:55,629 DEBUG   SenderThread:31192 [sender.py:send():303] send: stats
2022-11-19 15:58:59,340 DEBUG   SenderThread:31192 [sender.py:send():303] send: stats
2022-11-19 15:58:59,949 DEBUG   SenderThread:31192 [sender.py:send():303] send: stats
2022-11-19 15:59:03,621 DEBUG   SenderThread:31192 [sender.py:send():303] send: stats
2022-11-19 15:59:07,947 DEBUG   SenderThread:31192 [sender.py:send():303] send: stats
2022-11-19 15:59:10,654 DEBUG   HandlerThread:31192 [handler.py:handle_request():139] handle_request: stop_status
2022-11-19 15:59:10,654 DEBUG   SenderThread:31192 [sender.py:send_request():317] send_request: stop_status
2022-11-19 15:59:12,763 DEBUG   SenderThread:31192 [sender.py:send():303] send: stats
2022-11-19 15:59:17,396 DEBUG   SenderThread:31192 [sender.py:send():303] send: stats
2022-11-19 15:59:21,334 DEBUG   SenderThread:31192 [sender.py:send():303] send: stats
2022-11-19 15:59:25,640 DEBUG   SenderThread:31192 [sender.py:send():303] send: stats
2022-11-19 15:59:25,919 DEBUG   HandlerThread:31192 [handler.py:handle_request():139] handle_request: stop_status
2022-11-19 15:59:25,921 DEBUG   SenderThread:31192 [sender.py:send_request():317] send_request: stop_status
2022-11-19 15:59:29,348 DEBUG   SenderThread:31192 [sender.py:send():303] send: stats
2022-11-19 15:59:29,956 DEBUG   SenderThread:31192 [sender.py:send():303] send: stats
2022-11-19 15:59:33,649 DEBUG   SenderThread:31192 [sender.py:send():303] send: stats
2022-11-19 15:59:37,971 DEBUG   SenderThread:31192 [sender.py:send():303] send: stats
2022-11-19 15:59:41,171 DEBUG   HandlerThread:31192 [handler.py:handle_request():139] handle_request: stop_status
2022-11-19 15:59:41,172 DEBUG   SenderThread:31192 [sender.py:send_request():317] send_request: stop_status
2022-11-19 15:59:42,785 DEBUG   SenderThread:31192 [sender.py:send():303] send: stats
2022-11-19 15:59:47,384 DEBUG   SenderThread:31192 [sender.py:send():303] send: stats
2022-11-19 15:59:51,337 DEBUG   SenderThread:31192 [sender.py:send():303] send: stats
2022-11-19 15:59:55,648 DEBUG   SenderThread:31192 [sender.py:send():303] send: stats
2022-11-19 15:59:56,446 DEBUG   HandlerThread:31192 [handler.py:handle_request():139] handle_request: stop_status
2022-11-19 15:59:56,446 DEBUG   SenderThread:31192 [sender.py:send_request():317] send_request: stop_status
2022-11-19 15:59:59,352 DEBUG   SenderThread:31192 [sender.py:send():303] send: stats
2022-11-19 16:00:00,019 DEBUG   SenderThread:31192 [sender.py:send():303] send: stats
2022-11-19 16:00:03,639 DEBUG   SenderThread:31192 [sender.py:send():303] send: stats
2022-11-19 16:00:07,983 DEBUG   SenderThread:31192 [sender.py:send():303] send: stats
2022-11-19 16:00:11,719 DEBUG   HandlerThread:31192 [handler.py:handle_request():139] handle_request: stop_status
2022-11-19 16:00:11,721 DEBUG   SenderThread:31192 [sender.py:send_request():317] send_request: stop_status
2022-11-19 16:00:12,797 DEBUG   SenderThread:31192 [sender.py:send():303] send: stats
2022-11-19 16:00:17,404 DEBUG   SenderThread:31192 [sender.py:send():303] send: stats
2022-11-19 16:00:21,352 DEBUG   SenderThread:31192 [sender.py:send():303] send: stats
2022-11-19 16:00:25,676 DEBUG   SenderThread:31192 [sender.py:send():303] send: stats
2022-11-19 16:00:26,986 DEBUG   HandlerThread:31192 [handler.py:handle_request():139] handle_request: stop_status
2022-11-19 16:00:26,987 DEBUG   SenderThread:31192 [sender.py:send_request():317] send_request: stop_status
2022-11-19 16:00:29,359 DEBUG   SenderThread:31192 [sender.py:send():303] send: stats
2022-11-19 16:00:29,985 DEBUG   SenderThread:31192 [sender.py:send():303] send: stats
2022-11-19 16:00:33,664 DEBUG   SenderThread:31192 [sender.py:send():303] send: stats
2022-11-19 16:00:37,989 DEBUG   SenderThread:31192 [sender.py:send():303] send: stats
2022-11-19 16:00:42,263 DEBUG   HandlerThread:31192 [handler.py:handle_request():139] handle_request: stop_status
2022-11-19 16:00:42,264 DEBUG   SenderThread:31192 [sender.py:send_request():317] send_request: stop_status
2022-11-19 16:00:42,795 DEBUG   SenderThread:31192 [sender.py:send():303] send: stats
2022-11-19 16:00:47,410 DEBUG   SenderThread:31192 [sender.py:send():303] send: stats
2022-11-19 16:00:51,361 DEBUG   SenderThread:31192 [sender.py:send():303] send: stats
2022-11-19 16:00:55,665 DEBUG   SenderThread:31192 [sender.py:send():303] send: stats
2022-11-19 16:00:57,526 DEBUG   HandlerThread:31192 [handler.py:handle_request():139] handle_request: stop_status
2022-11-19 16:00:57,527 DEBUG   SenderThread:31192 [sender.py:send_request():317] send_request: stop_status
2022-11-19 16:00:59,361 DEBUG   SenderThread:31192 [sender.py:send():303] send: stats
2022-11-19 16:00:59,998 DEBUG   SenderThread:31192 [sender.py:send():303] send: stats
2022-11-19 16:01:03,666 DEBUG   SenderThread:31192 [sender.py:send():303] send: stats
2022-11-19 16:01:08,018 DEBUG   SenderThread:31192 [sender.py:send():303] send: stats
2022-11-19 16:01:12,799 DEBUG   HandlerThread:31192 [handler.py:handle_request():139] handle_request: stop_status
2022-11-19 16:01:12,799 DEBUG   SenderThread:31192 [sender.py:send():303] send: stats
2022-11-19 16:01:12,800 DEBUG   SenderThread:31192 [sender.py:send_request():317] send_request: stop_status
2022-11-19 16:01:17,412 DEBUG   SenderThread:31192 [sender.py:send():303] send: stats
2022-11-19 16:01:21,379 DEBUG   SenderThread:31192 [sender.py:send():303] send: stats
2022-11-19 16:01:25,684 DEBUG   SenderThread:31192 [sender.py:send():303] send: stats
2022-11-19 16:01:28,068 DEBUG   HandlerThread:31192 [handler.py:handle_request():139] handle_request: stop_status
2022-11-19 16:01:28,069 DEBUG   SenderThread:31192 [sender.py:send_request():317] send_request: stop_status
2022-11-19 16:01:29,365 DEBUG   SenderThread:31192 [sender.py:send():303] send: stats
2022-11-19 16:01:30,006 DEBUG   SenderThread:31192 [sender.py:send():303] send: stats
2022-11-19 16:01:33,684 DEBUG   SenderThread:31192 [sender.py:send():303] send: stats
2022-11-19 16:01:37,999 DEBUG   SenderThread:31192 [sender.py:send():303] send: stats
2022-11-19 16:01:42,826 DEBUG   SenderThread:31192 [sender.py:send():303] send: stats
2022-11-19 16:01:43,354 DEBUG   HandlerThread:31192 [handler.py:handle_request():139] handle_request: stop_status
2022-11-19 16:01:43,355 DEBUG   SenderThread:31192 [sender.py:send_request():317] send_request: stop_status
2022-11-19 16:01:47,419 DEBUG   SenderThread:31192 [sender.py:send():303] send: stats
2022-11-19 16:01:51,391 DEBUG   SenderThread:31192 [sender.py:send():303] send: stats
2022-11-19 16:01:55,701 DEBUG   SenderThread:31192 [sender.py:send():303] send: stats
2022-11-19 16:01:58,614 DEBUG   HandlerThread:31192 [handler.py:handle_request():139] handle_request: stop_status
2022-11-19 16:01:58,615 DEBUG   SenderThread:31192 [sender.py:send_request():317] send_request: stop_status
2022-11-19 16:01:59,370 DEBUG   SenderThread:31192 [sender.py:send():303] send: stats
2022-11-19 16:02:00,016 DEBUG   SenderThread:31192 [sender.py:send():303] send: stats
2022-11-19 16:02:03,688 DEBUG   SenderThread:31192 [sender.py:send():303] send: stats
2022-11-19 16:02:08,003 DEBUG   SenderThread:31192 [sender.py:send():303] send: stats
2022-11-19 16:02:12,830 DEBUG   SenderThread:31192 [sender.py:send():303] send: stats
2022-11-19 16:02:13,895 DEBUG   HandlerThread:31192 [handler.py:handle_request():139] handle_request: stop_status
2022-11-19 16:02:13,896 DEBUG   SenderThread:31192 [sender.py:send_request():317] send_request: stop_status
2022-11-19 16:02:17,421 DEBUG   SenderThread:31192 [sender.py:send():303] send: stats
2022-11-19 16:02:21,399 DEBUG   SenderThread:31192 [sender.py:send():303] send: stats
2022-11-19 16:02:25,705 DEBUG   SenderThread:31192 [sender.py:send():303] send: stats
2022-11-19 16:02:29,179 DEBUG   HandlerThread:31192 [handler.py:handle_request():139] handle_request: stop_status
2022-11-19 16:02:29,179 DEBUG   SenderThread:31192 [sender.py:send_request():317] send_request: stop_status
2022-11-19 16:02:29,381 DEBUG   SenderThread:31192 [sender.py:send():303] send: stats
2022-11-19 16:02:30,022 DEBUG   SenderThread:31192 [sender.py:send():303] send: stats
2022-11-19 16:02:33,688 DEBUG   SenderThread:31192 [sender.py:send():303] send: stats
2022-11-19 16:02:38,016 DEBUG   SenderThread:31192 [sender.py:send():303] send: stats
2022-11-19 16:02:42,838 DEBUG   SenderThread:31192 [sender.py:send():303] send: stats
2022-11-19 16:02:44,442 DEBUG   HandlerThread:31192 [handler.py:handle_request():139] handle_request: stop_status
2022-11-19 16:02:44,443 DEBUG   SenderThread:31192 [sender.py:send_request():317] send_request: stop_status
2022-11-19 16:02:47,427 DEBUG   SenderThread:31192 [sender.py:send():303] send: stats
2022-11-19 16:02:51,412 DEBUG   SenderThread:31192 [sender.py:send():303] send: stats
2022-11-19 16:02:55,721 DEBUG   SenderThread:31192 [sender.py:send():303] send: stats
2022-11-19 16:02:59,398 DEBUG   SenderThread:31192 [sender.py:send():303] send: stats
2022-11-19 16:02:59,704 DEBUG   HandlerThread:31192 [handler.py:handle_request():139] handle_request: stop_status
2022-11-19 16:02:59,705 DEBUG   SenderThread:31192 [sender.py:send_request():317] send_request: stop_status
2022-11-19 16:03:00,034 DEBUG   SenderThread:31192 [sender.py:send():303] send: stats
2022-11-19 16:03:03,702 DEBUG   SenderThread:31192 [sender.py:send():303] send: stats
2022-11-19 16:03:08,020 DEBUG   SenderThread:31192 [sender.py:send():303] send: stats
2022-11-19 16:03:12,843 DEBUG   SenderThread:31192 [sender.py:send():303] send: stats
2022-11-19 16:03:15,011 DEBUG   HandlerThread:31192 [handler.py:handle_request():139] handle_request: stop_status
2022-11-19 16:03:15,012 DEBUG   SenderThread:31192 [sender.py:send_request():317] send_request: stop_status
2022-11-19 16:03:17,437 DEBUG   SenderThread:31192 [sender.py:send():303] send: stats
2022-11-19 16:03:21,440 DEBUG   SenderThread:31192 [sender.py:send():303] send: stats
2022-11-19 16:03:25,712 DEBUG   SenderThread:31192 [sender.py:send():303] send: stats
2022-11-19 16:03:29,401 DEBUG   SenderThread:31192 [sender.py:send():303] send: stats
2022-11-19 16:03:30,049 DEBUG   SenderThread:31192 [sender.py:send():303] send: stats
2022-11-19 16:03:30,284 DEBUG   HandlerThread:31192 [handler.py:handle_request():139] handle_request: stop_status
2022-11-19 16:03:30,285 DEBUG   SenderThread:31192 [sender.py:send_request():317] send_request: stop_status
2022-11-19 16:03:33,706 DEBUG   SenderThread:31192 [sender.py:send():303] send: stats
2022-11-19 16:03:38,036 DEBUG   SenderThread:31192 [sender.py:send():303] send: stats
2022-11-19 16:03:42,854 DEBUG   SenderThread:31192 [sender.py:send():303] send: stats
2022-11-19 16:03:45,563 DEBUG   HandlerThread:31192 [handler.py:handle_request():139] handle_request: stop_status
2022-11-19 16:03:45,566 DEBUG   SenderThread:31192 [sender.py:send_request():317] send_request: stop_status
2022-11-19 16:03:47,451 DEBUG   SenderThread:31192 [sender.py:send():303] send: stats
2022-11-19 16:03:51,431 DEBUG   SenderThread:31192 [sender.py:send():303] send: stats
2022-11-19 16:03:55,714 DEBUG   SenderThread:31192 [sender.py:send():303] send: stats
2022-11-19 16:03:59,411 DEBUG   SenderThread:31192 [sender.py:send():303] send: stats
2022-11-19 16:04:00,052 DEBUG   SenderThread:31192 [sender.py:send():303] send: stats
2022-11-19 16:04:00,817 DEBUG   HandlerThread:31192 [handler.py:handle_request():139] handle_request: stop_status
2022-11-19 16:04:00,818 DEBUG   SenderThread:31192 [sender.py:send_request():317] send_request: stop_status
2022-11-19 16:04:03,717 DEBUG   SenderThread:31192 [sender.py:send():303] send: stats
2022-11-19 16:04:08,050 DEBUG   SenderThread:31192 [sender.py:send():303] send: stats
2022-11-19 16:04:12,866 DEBUG   SenderThread:31192 [sender.py:send():303] send: stats
2022-11-19 16:04:16,092 DEBUG   HandlerThread:31192 [handler.py:handle_request():139] handle_request: stop_status
2022-11-19 16:04:16,094 DEBUG   SenderThread:31192 [sender.py:send_request():317] send_request: stop_status
2022-11-19 16:04:17,469 DEBUG   SenderThread:31192 [sender.py:send():303] send: stats
2022-11-19 16:04:21,453 DEBUG   SenderThread:31192 [sender.py:send():303] send: stats
2022-11-19 16:04:25,723 DEBUG   SenderThread:31192 [sender.py:send():303] send: stats
2022-11-19 16:04:29,420 DEBUG   SenderThread:31192 [sender.py:send():303] send: stats
2022-11-19 16:04:30,066 DEBUG   SenderThread:31192 [sender.py:send():303] send: stats
2022-11-19 16:04:31,363 DEBUG   HandlerThread:31192 [handler.py:handle_request():139] handle_request: stop_status
2022-11-19 16:04:31,364 DEBUG   SenderThread:31192 [sender.py:send_request():317] send_request: stop_status
2022-11-19 16:04:33,726 DEBUG   SenderThread:31192 [sender.py:send():303] send: stats
2022-11-19 16:04:38,066 DEBUG   SenderThread:31192 [sender.py:send():303] send: stats
2022-11-19 16:04:42,879 DEBUG   SenderThread:31192 [sender.py:send():303] send: stats
2022-11-19 16:04:46,750 DEBUG   HandlerThread:31192 [handler.py:handle_request():139] handle_request: stop_status
2022-11-19 16:04:46,751 DEBUG   SenderThread:31192 [sender.py:send_request():317] send_request: stop_status
2022-11-19 16:04:47,478 DEBUG   SenderThread:31192 [sender.py:send():303] send: stats
2022-11-19 16:04:51,453 DEBUG   SenderThread:31192 [sender.py:send():303] send: stats
2022-11-19 16:04:55,731 DEBUG   SenderThread:31192 [sender.py:send():303] send: stats
2022-11-19 16:04:59,435 DEBUG   SenderThread:31192 [sender.py:send():303] send: stats
2022-11-19 16:05:00,088 DEBUG   SenderThread:31192 [sender.py:send():303] send: stats
2022-11-19 16:05:02,016 DEBUG   HandlerThread:31192 [handler.py:handle_request():139] handle_request: stop_status
2022-11-19 16:05:02,017 DEBUG   SenderThread:31192 [sender.py:send_request():317] send_request: stop_status
2022-11-19 16:05:03,739 DEBUG   SenderThread:31192 [sender.py:send():303] send: stats
2022-11-19 16:05:08,076 DEBUG   SenderThread:31192 [sender.py:send():303] send: stats
