2022-11-21 03:51:46,121 INFO    StreamThr :5188 [internal.py:wandb_internal():91] W&B internal server running at pid: 5188, started at: 2022-11-21 03:51:46.120755
2022-11-21 03:56:46,117 INFO    Thread-17 :5188 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_034831-1xp14b6x\files\output.log
2022-11-21 03:56:47,080 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:56:47,151 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:56:47,965 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:56:47,968 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:56:48,153 INFO    Thread-17 :5188 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_034831-1xp14b6x\files\output.log
2022-11-21 03:56:48,366 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:56:50,196 INFO    Thread-17 :5188 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_034831-1xp14b6x\files\output.log
2022-11-21 03:56:51,218 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:56:51,233 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:56:52,180 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:56:52,242 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:56:53,176 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:56:54,261 INFO    Thread-17 :5188 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_034831-1xp14b6x\files\output.log
2022-11-21 03:56:55,289 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:56:56,226 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:56:56,245 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:56:56,288 INFO    Thread-17 :5188 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_034831-1xp14b6x\files\output.log
2022-11-21 03:56:57,202 DEBUG   HandlerThread:5188 [handler.py:handle_request():139] handle_request: stop_status
2022-11-21 03:56:57,203 DEBUG   SenderThread:5188 [sender.py:send_request():317] send_request: stop_status
2022-11-21 03:56:57,310 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:56:58,324 INFO    Thread-17 :5188 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_034831-1xp14b6x\files\output.log
2022-11-21 03:57:00,066 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:57:00,334 INFO    Thread-17 :5188 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_034831-1xp14b6x\files\output.log
2022-11-21 03:57:00,496 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:57:01,352 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:57:02,378 INFO    Thread-17 :5188 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_034831-1xp14b6x\files\output.log
2022-11-21 03:57:04,339 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:57:04,426 INFO    Thread-17 :5188 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_034831-1xp14b6x\files\output.log
2022-11-21 03:57:04,703 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:57:05,621 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:57:06,470 INFO    Thread-17 :5188 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_034831-1xp14b6x\files\output.log
2022-11-21 03:57:08,486 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:57:08,496 INFO    Thread-17 :5188 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_034831-1xp14b6x\files\output.log
2022-11-21 03:57:08,876 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:57:09,576 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:57:10,531 INFO    Thread-17 :5188 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_034831-1xp14b6x\files\output.log
2022-11-21 03:57:10,571 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:57:12,548 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:57:12,548 DEBUG   HandlerThread:5188 [handler.py:handle_request():139] handle_request: stop_status
2022-11-21 03:57:12,552 DEBUG   SenderThread:5188 [sender.py:send_request():317] send_request: stop_status
2022-11-21 03:57:12,566 INFO    Thread-17 :5188 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_034831-1xp14b6x\files\output.log
2022-11-21 03:57:13,083 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:57:13,719 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:57:14,162 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:57:14,310 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:57:14,610 INFO    Thread-17 :5188 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_034831-1xp14b6x\files\output.log
2022-11-21 03:57:14,734 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:57:16,643 INFO    Thread-17 :5188 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_034831-1xp14b6x\files\output.log
2022-11-21 03:57:17,096 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:57:17,237 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:57:17,974 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:57:17,989 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:57:18,385 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:57:18,664 INFO    Thread-17 :5188 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_034831-1xp14b6x\files\output.log
2022-11-21 03:57:20,691 INFO    Thread-17 :5188 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_034831-1xp14b6x\files\output.log
2022-11-21 03:57:21,233 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:57:21,297 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:57:22,169 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:57:22,254 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:57:22,728 INFO    Thread-17 :5188 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_034831-1xp14b6x\files\output.log
2022-11-21 03:57:23,184 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:57:24,753 INFO    Thread-17 :5188 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_034831-1xp14b6x\files\output.log
2022-11-21 03:57:25,322 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:57:26,200 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:57:26,265 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:57:26,783 INFO    Thread-17 :5188 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_034831-1xp14b6x\files\output.log
2022-11-21 03:57:27,348 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:57:27,868 DEBUG   HandlerThread:5188 [handler.py:handle_request():139] handle_request: stop_status
2022-11-21 03:57:27,869 DEBUG   SenderThread:5188 [sender.py:send_request():317] send_request: stop_status
2022-11-21 03:57:28,812 INFO    Thread-17 :5188 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_034831-1xp14b6x\files\output.log
2022-11-21 03:57:30,153 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:57:30,501 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:57:30,846 INFO    Thread-17 :5188 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_034831-1xp14b6x\files\output.log
2022-11-21 03:57:31,369 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:57:31,871 INFO    Thread-17 :5188 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_034831-1xp14b6x\files\output.log
2022-11-21 03:57:33,903 INFO    Thread-17 :5188 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_034831-1xp14b6x\files\output.log
2022-11-21 03:57:34,343 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:57:34,723 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:57:35,631 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:57:35,958 INFO    Thread-17 :5188 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_034831-1xp14b6x\files\output.log
2022-11-21 03:57:37,986 INFO    Thread-17 :5188 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_034831-1xp14b6x\files\output.log
2022-11-21 03:57:38,509 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:57:38,888 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:57:39,584 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:57:40,014 INFO    Thread-17 :5188 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_034831-1xp14b6x\files\output.log
2022-11-21 03:57:40,592 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:57:42,055 INFO    Thread-17 :5188 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_034831-1xp14b6x\files\output.log
2022-11-21 03:57:42,524 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:57:43,007 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:57:43,125 DEBUG   HandlerThread:5188 [handler.py:handle_request():139] handle_request: stop_status
2022-11-21 03:57:43,126 DEBUG   SenderThread:5188 [sender.py:send_request():317] send_request: stop_status
2022-11-21 03:57:43,725 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:57:44,099 INFO    Thread-17 :5188 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_034831-1xp14b6x\files\output.log
2022-11-21 03:57:44,176 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:57:44,328 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:57:44,744 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:57:46,128 INFO    Thread-17 :5188 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_034831-1xp14b6x\files\output.log
2022-11-21 03:57:47,089 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:57:47,181 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:57:47,968 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:57:47,998 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:57:48,145 INFO    Thread-17 :5188 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_034831-1xp14b6x\files\output.log
2022-11-21 03:57:48,455 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:57:50,189 INFO    Thread-17 :5188 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_034831-1xp14b6x\files\output.log
2022-11-21 03:57:51,243 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:57:51,275 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:57:52,166 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:57:52,218 INFO    Thread-17 :5188 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_034831-1xp14b6x\files\output.log
2022-11-21 03:57:52,244 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:57:53,197 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:57:54,251 INFO    Thread-17 :5188 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_034831-1xp14b6x\files\output.log
2022-11-21 03:57:55,324 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:57:56,207 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:57:56,269 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:57:56,287 INFO    Thread-17 :5188 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_034831-1xp14b6x\files\output.log
2022-11-21 03:57:57,341 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:57:58,301 INFO    Thread-17 :5188 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_034831-1xp14b6x\files\output.log
2022-11-21 03:57:58,469 DEBUG   HandlerThread:5188 [handler.py:handle_request():139] handle_request: stop_status
2022-11-21 03:57:58,470 DEBUG   SenderThread:5188 [sender.py:send_request():317] send_request: stop_status
2022-11-21 03:58:00,132 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:58:00,331 INFO    Thread-17 :5188 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_034831-1xp14b6x\files\output.log
2022-11-21 03:58:00,505 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:58:01,365 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:58:02,341 INFO    Thread-17 :5188 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_034831-1xp14b6x\files\output.log
2022-11-21 03:58:04,356 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:58:04,358 INFO    Thread-17 :5188 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_034831-1xp14b6x\files\output.log
2022-11-21 03:58:04,744 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:58:05,638 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:58:06,383 INFO    Thread-17 :5188 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_034831-1xp14b6x\files\output.log
2022-11-21 03:58:08,414 INFO    Thread-17 :5188 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_034831-1xp14b6x\files\output.log
2022-11-21 03:58:08,557 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:58:08,878 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:58:09,651 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:58:10,436 INFO    Thread-17 :5188 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_034831-1xp14b6x\files\output.log
2022-11-21 03:58:10,615 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:58:12,458 INFO    Thread-17 :5188 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_034831-1xp14b6x\files\output.log
2022-11-21 03:58:12,528 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:58:13,018 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:58:13,759 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:58:13,815 DEBUG   HandlerThread:5188 [handler.py:handle_request():139] handle_request: stop_status
2022-11-21 03:58:13,817 DEBUG   SenderThread:5188 [sender.py:send_request():317] send_request: stop_status
2022-11-21 03:58:14,188 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:58:14,339 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:58:14,485 INFO    Thread-17 :5188 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_034831-1xp14b6x\files\output.log
2022-11-21 03:58:14,803 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:58:16,518 INFO    Thread-17 :5188 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_034831-1xp14b6x\files\output.log
2022-11-21 03:58:17,113 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:58:17,198 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:58:17,996 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:58:18,003 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:58:18,411 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:58:18,562 INFO    Thread-17 :5188 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_034831-1xp14b6x\files\output.log
2022-11-21 03:58:20,587 INFO    Thread-17 :5188 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_034831-1xp14b6x\files\output.log
2022-11-21 03:58:21,260 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:58:21,293 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:58:22,178 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:58:22,303 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:58:22,615 INFO    Thread-17 :5188 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_034831-1xp14b6x\files\output.log
2022-11-21 03:58:23,213 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:58:24,652 INFO    Thread-17 :5188 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_034831-1xp14b6x\files\output.log
2022-11-21 03:58:25,338 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:58:26,245 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:58:26,289 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:58:26,743 INFO    Thread-17 :5188 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_034831-1xp14b6x\files\output.log
2022-11-21 03:58:27,360 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:58:28,788 INFO    Thread-17 :5188 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_034831-1xp14b6x\files\output.log
2022-11-21 03:58:29,098 DEBUG   HandlerThread:5188 [handler.py:handle_request():139] handle_request: stop_status
2022-11-21 03:58:29,099 DEBUG   SenderThread:5188 [sender.py:send_request():317] send_request: stop_status
2022-11-21 03:58:30,180 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:58:30,509 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:58:30,814 INFO    Thread-17 :5188 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_034831-1xp14b6x\files\output.log
2022-11-21 03:58:31,392 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:58:32,835 INFO    Thread-17 :5188 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_034831-1xp14b6x\files\output.log
2022-11-21 03:58:34,364 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:58:34,746 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:58:34,860 INFO    Thread-17 :5188 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_034831-1xp14b6x\files\output.log
2022-11-21 03:58:35,647 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:58:36,898 INFO    Thread-17 :5188 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_034831-1xp14b6x\files\output.log
2022-11-21 03:58:38,518 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:58:38,932 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:58:38,933 INFO    Thread-17 :5188 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_034831-1xp14b6x\files\output.log
2022-11-21 03:58:39,598 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:58:40,604 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:58:40,967 INFO    Thread-17 :5188 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_034831-1xp14b6x\files\output.log
2022-11-21 03:58:42,544 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:58:43,031 DEBUG   SenderThread:5188 [sender.py:send():303] send: stats
2022-11-21 03:58:43,033 INFO    Thread-17 :5188 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221121_034831-1xp14b6x\files\output.log
